title,date,url,player,textblob_sentiment,sentiment_bert_average_score,sentiment_xlnet_average_score,bert_relevance
"Scotland Outdoors: Mark and Euan are joined by storyteller Pauline Cordiner, Euan boards a Santa steam train and Mark visits a Christmas grotto",2020,https://www.bbc.co.uk/programmes/p07ylshl,Chris Paul,0.0,0.5355560779571533,0.7500892281532288,0.6415886878967285
Paul McCartney unwraps his 'secret' Christmas album,2020,https://www.bbc.co.uk/news/entertainment-arts-50755325,Chris Paul,-0.4,0.7874153852462769,0.55279141664505,0.6415886878967285
Cooking with Paula McIntyre: Chocolate Christmas Cake with Vanilla Marzipan,2020,https://www.bbc.co.uk/programmes/p07vw271,Chris Paul,0.0,0.556093156337738,0.7628949284553528,0.6415886878967285
Elite League: Cardiff Devils 4-2 Guildford Flames,2020,https://www.bbc.co.uk/sport/ice-hockey/51601275,Evan Fournier,0.175,0.6046634316444397,0.5659486651420593,0.6348843574523926
Elite League: Cardiff Devils 7-3 Sheffield Steelers,2020,https://www.bbc.co.uk/sport/ice-hockey/51775433,Evan Fournier,0.195,0.6585809290409088,0.5628737807273865,0.6348843574523926
Elite League: Coventry Blaze 3-4 Cardiff Devils,2020,https://www.bbc.co.uk/sport/ice-hockey/51607135,Evan Fournier,0.2240740740740741,0.6184851825237274,0.5506905913352966,0.6348843574523926
Memphis Grizzlies duo Ja Morant & Jaren Jackson Jr lead NBA plays of the week,2020,https://www.bbc.co.uk/sport/av/basketball/51176919,Ja Morant,0.0,0.6872962117195129,0.6130905747413635,0.6405763626098633
Memphis Grizzlies' Ja Morant's crossover leads NBA plays of the week,2020,https://www.bbc.co.uk/sport/av/basketball/51009391,Ja Morant,0.0,0.5849773287773132,0.7579004168510437,0.6405763626098633
LA Lakers fall to heaviest defeat of season at Boston Celtics,2020,https://www.bbc.co.uk/sport/basketball/51188819,Ja Morant,0.1116161616161616,0.5981616377830505,0.5798888802528381,0.6405763626098633
Zion Williamson: Number one draft pick set makes long-awaited NBA debut,2020,https://www.bbc.co.uk/sport/basketball/51213233,Ja Morant,0.2045016408322859,0.5665872991085052,0.6017975807189941,0.6405763626098633
NBA plays of the week: Boston Celtics' Jaylen Brown hits buzzer beater,2020,https://www.bbc.co.uk/sport/av/basketball/51714542,Jaylen Brown,0.0,0.5208682417869568,0.5293548703193665,0.6399714946746826
Celtics' Jaylen Brown scores huge dunk over Lakers star LeBron James,2020,https://www.bbc.co.uk/sport/av/basketball/51190659,Jaylen Brown,0.4000000000000001,0.6580296754837036,0.5732375383377075,0.6399714946746826
LA Lakers fall to heaviest defeat of season at Boston Celtics,2020,https://www.bbc.co.uk/sport/basketball/51188819,Jaylen Brown,0.1116161616161616,0.507375955581665,0.6135690808296204,0.6399714946746826
NBA: Clippers beat Lakers in Los Angeles and Enes Kanter plays outside the US,2020,https://www.bbc.co.uk/sport/basketball/50916394,Jaylen Brown,0.1556818181818182,0.6057201822598776,0.5561696688334147,0.6399714946746826
"Super Bowl 2020: Who is playing, who are the favourites and where will the game be won?",2020,https://www.bbc.co.uk/sport/american-football/51334679,Jimmy Butler,0.155262467191601,0.5534187734127045,0.5634686112403869,0.6338940858840942
Super Bowl 2020: Kansas City Chiefs pull off a sensational comeback to beat San Francisco 49ers,2020,https://www.bbc.co.uk/sport/american-football/51352326,Jimmy Butler,0.1608655705996131,0.564951702952385,0.550774984061718,0.6338940858840942
Sports Personality of the Year 2019: Remembering the stars we have lost,2020,https://www.bbc.co.uk/sport/sports-personality/50781741,Jimmy Butler,0.1456078643578644,0.5839741249879201,0.588673875729243,0.6338940858840942
LA Lakers fall to heaviest defeat of season at Boston Celtics,2020,https://www.bbc.co.uk/sport/basketball/51188819,Kemba Walker,0.1116161616161616,0.5664645433425903,0.565054714679718,0.6390489935874939
"NBA All-Star Weekend 2020: Slam dunks, emotional tributes and the best players",2020,https://www.bbc.co.uk/sport/basketball/51488762,Kemba Walker,0.1762665719696969,0.642376591761907,0.5625128646691641,0.6390489935874939
NBA: Clippers beat Lakers in Los Angeles and Enes Kanter plays outside the US,2020,https://www.bbc.co.uk/sport/basketball/50916394,Kemba Walker,0.1556818181818182,0.5855655272801717,0.6052259008089701,0.6390489935874939
Eli Manning: New York Giants quarterback announces retirement,2020,https://www.bbc.co.uk/sport/american-football/51213242,Terry Rozier,0.1476655443322109,0.6212781220674515,0.5798562169075012,0.6408944129943848
James Harden scores 47 points in Houston Rockets win over LA Clippers,2020,https://www.bbc.co.uk/sport/basketball/50415754,Kyle Lowry,0.1313492063492063,0.5361278653144836,0.5440941154956818,0.6294376254081726
Kawhi Leonard: LA Clippers star enjoys victorious return to Toronto Raptors,2020,https://www.bbc.co.uk/sport/basketball/50755293,Kyle Lowry,0.0881313131313131,0.6123418807983398,0.5311180651187897,0.6294376254081726
Super Bowl 2020: Kansas City Chiefs pull off a sensational comeback to beat San Francisco 49ers,2020,https://www.bbc.co.uk/sport/american-football/51352326,Kyle Lowry,0.1608655705996131,0.581617072224617,0.5783275365829468,0.6294376254081726
"Super Bowl 2020: Who is playing, who are the favourites and where will the game be won?",2020,https://www.bbc.co.uk/sport/american-football/51334679,Kyle Lowry,0.155262467191601,0.5593270123004913,0.5793321907520295,0.6294376254081726
The basketball champions' rings with 640 diamonds,2020,https://www.bbc.co.uk/news/world-us-canada-50157895,Kyle Lowry,0.0,0.5393088459968567,0.5645570755004883,0.6294376254081726
Irish Premiership: Linfield four clear as rivals are beaten,2020,https://www.bbc.co.uk/sport/football/51415991,Kyle Lowry,0.1457120811287477,0.5599059909582138,0.5725524351000786,0.6294376254081726
Irish Premiership: Cliftonville go three points clear at top,2020,https://www.bbc.co.uk/sport/football/50925365,Kyle Lowry,0.1075462178723048,0.5774890780448914,0.5625263676047325,0.6294376254081726
Lamar Jackson: Baltimore Ravens quarterback named NFL's most valuable player for 2019,2020,https://www.bbc.co.uk/sport/american-football/51344508,Jamal Murray,0.1574973876698014,0.6078342348337173,0.5313116610050201,0.634809672832489
"Bolt, Messi, Ronaldo, Williams, Hamilton, Murray, Kohli, Biles - icons of the decade",2020,https://www.bbc.co.uk/sport/50878569,Jamal Murray,0.0,0.5894873142242432,0.5443708896636963,0.634809672832489
"Yungblud, Georgia and Celeste make the BBC Sound of 2020 longlist",2020,https://www.bbc.co.uk/news/entertainment-arts-50741299,Harrison Barnes,0.4,0.5725197792053223,0.8000038862228394,0.6402736306190491
Premiership: Saracens 36-22 Sale Sharks - Sarries score four tries in win over Sharks,2020,https://www.bbc.co.uk/sport/rugby-union/51449713,Harrison Barnes,0.1159900284900285,0.6363108307123184,0.5836867690086365,0.6402736306190491
General election 2019: Who is standing in Scotland?,2020,https://www.bbc.co.uk/news/election-2019-50437627,Harrison Barnes,0.05,0.6025397777557373,0.5239276885986328,0.6402736306190491
Paris-Nice: Max Schachmann wins first stage in four-man sprint finish,2020,https://www.bbc.co.uk/sport/cycling/51792030,Rudy Gobert,0.0226851851851851,0.6221600323915482,0.5484340190887451,0.6454137563705444
Zion Williamson: New Orleans Pelicans forward impresses on long-awaited NBA debut,2020,https://www.bbc.co.uk/sport/basketball/51218384,LaMarcus Aldridge,0.1019262941919192,0.6332511703173319,0.553669293721517,0.6416273713111877
Kamala Harris endorses Joe Biden as Democratic presidential candidate,2020,https://www.bbc.co.uk/news/world-us-canada-51792561,Joe Harris,0.0,0.5467443466186523,0.5471252799034119,0.635453999042511
Kamala Harris drops out of US presidential race,2020,https://www.bbc.co.uk/news/world-us-canada-50636738,Joe Harris,0.0,0.5100297331809998,0.502992570400238,0.635453999042511
Cardiff City suffer Joe Ralls injury blow,2020,https://www.bbc.co.uk/sport/football/50879702,Joe Harris,0.1396296296296296,0.5475347936153412,0.5729896426200867,0.635453999042511
Neil Etheridge: Goalkeeper may stay at Cardiff City with Joe Day leaving instead,2020,https://www.bbc.co.uk/sport/football/51135649,Joe Harris,0.1962222222222222,0.6058486104011536,0.516130268573761,0.635453999042511
Eli Manning: New York Giants quarterback announces retirement,2020,https://www.bbc.co.uk/sport/american-football/51213242,Joe Harris,0.1476655443322109,0.5930833518505096,0.5693821310997009,0.635453999042511
England v Montenegro: Three Lions qualify for Euro 2020 with thumping win,2020,https://www.bbc.co.uk/sport/live/football/50430194,Joe Harris,0.8,0.7301560044288635,0.5129411816596985,0.635453999042511
Harry Wilson welcomes returning Wales stars,2020,https://www.bbc.co.uk/sport/av/football/50451680,Joe Harris,0.0,0.699570894241333,0.6435209512710571,0.635453999042511
Stephen Curry: Golden State Warriors star out for three months after hand surgery,2020,https://www.bbc.co.uk/sport/basketball/50270341,Kevin Love,0.05,0.6297754943370819,0.5893487930297852,0.63255375623703
NBA All-Star Game: Kobe Bryant tributes as Team LeBron beat Team Giannis,2020,https://www.bbc.co.uk/sport/basketball/51528411,Kevin Love,0.0063973063973063,0.5923148095607758,0.5807051211595535,0.63255375623703
Kobe Bryant: NBA legend's career in numbers,2020,https://www.bbc.co.uk/sport/basketball/51258733,Kevin Love,0.1062499999999999,0.5762891471385956,0.6274207830429077,0.63255375623703
Petition calls for Kobe Bryant to be added to NBA logo,2020,https://www.bbc.co.uk/news/world-us-canada-51275170,Kevin Love,0.0,0.6403542160987854,0.6927616596221924,0.63255375623703
Tom Brady: New England Patriots quarterback 'still has more to prove' after play-offs defeat,2020,https://www.bbc.co.uk/sport/american-football/51037495,Kevin Love,0.1333886882675147,0.5717113018035889,0.6319249123334885,0.63255375623703
Tom Brady: New England Patriots quarterback 'pretty unlikely' to retire despite defeat,2020,https://www.bbc.co.uk/sport/american-football/50997756,Kevin Love,0.1630404889228419,0.5782375931739807,0.5439633641924176,0.63255375623703
The Christmas tree that honours lost loved ones,2020,https://www.bbc.co.uk/news/uk-wales-50605428,Kevin Love,0.7,0.7019349336624146,0.5154573321342468,0.63255375623703
"NBA All-Star Weekend 2020: Slam dunks, emotional tributes and the best players",2020,https://www.bbc.co.uk/sport/basketball/51488762,Kevin Love,0.1762665719696969,0.582350512345632,0.6214063664277395,0.63255375623703
"NBA: LA rivalry, Zion Williamson & China disputes - the big talking points before new season",2020,https://www.bbc.co.uk/sport/basketball/50132656,Kevin Love,0.1554373278236914,0.5874292477965355,0.5962404683232307,0.63255375623703
BBL Cup final: Worcester Wolves 67-59 Bristol Flyers,2020,https://www.bbc.co.uk/sport/basketball/51258390,Fred VanVleet,0.0281208664021163,0.561755359172821,0.6184603869915009,0.6343129277229309
Kobe Bryant: NBA All-Star MVP Award to be named after LA Lakers legend,2020,https://www.bbc.co.uk/sport/basketball/51520480,Ben Simmons,0.15,0.5532549321651459,0.652486115694046,0.6338998079299927
LeBron James surpasses Kobe Bryant in NBA's all-time scoring list,2020,https://www.bbc.co.uk/sport/basketball/51254093,Ben Simmons,0.1647058823529411,0.5238653421401978,0.5790564715862274,0.6338998079299927
Premiership: Leicester Tigers 18-9 Wasps,2020,https://www.bbc.co.uk/sport/rugby-union/51449706,Ben Simmons,0.0641075244200244,0.5643140077590942,0.5472548484802247,0.6338998079299927
"Australia fires: Roger Federer, Serena Williams & Rafael Nadal to play fundraiser",2020,https://www.bbc.co.uk/sport/tennis/51031591,Ben Simmons,0.0205128205128205,0.5861519426107407,0.5810530483722687,0.6338998079299927
Pau 24-17 Leicester: Tigers lose but seal European Challenge Cup home quarter-final,2020,https://www.bbc.co.uk/sport/rugby-union/51091235,Ben Simmons,0.0796934865900383,0.5977730055650076,0.5701006948947906,0.6338998079299927
Premiership: Saracens 24-13 Leicester Tigers - Alex Lewington double helps Sarries win,2020,https://www.bbc.co.uk/sport/rugby-union/51722082,Ben Simmons,0.0608548752834467,0.5366258720556895,0.5556811988353729,0.6338998079299927
European Challenge Cup: Cardiff Blues 11-14 Leicester Tigers,2020,https://www.bbc.co.uk/sport/rugby-union/50476917,Ben Simmons,0.1076135105204872,0.5802682836850485,0.5519895553588867,0.6338998079299927
Premiership: Bath 13-10 Leicester Tigers - Tom Homer's two tries earn home win,2020,https://www.bbc.co.uk/sport/rugby-union/51192042,Ben Simmons,0.0475318761384335,0.5949766755104064,0.5580092430114746,0.6338998079299927
Joel Embiid and Karl-Anthony Towns are ejected for fight,2020,https://www.bbc.co.uk/sport/av/basketball/50250809,Karl-Anthony Towns,0.0,0.5215001106262207,0.6570398807525635,0.6274048089981079
The Washington Nationals win game six to take World Series to a decider,2020,https://www.bbc.co.uk/sport/baseball/50231661,Karl-Anthony Towns,0.0179188912938912,0.6517257591088613,0.5763950149218241,0.6274048089981079
County Lines: 18 jailed for heroin and cocaine trafficking,2020,https://www.bbc.co.uk/news/uk-wales-50867266,Karl-Anthony Towns,0.0,0.6025506854057312,0.6931720972061157,0.6274048089981079
Riot Girls: The Trial of The Well of Loneliness,2020,https://www.bbc.co.uk/programmes/m000drb9,Gordon Hayward,0.0,0.517035186290741,0.6566280126571655,0.6399678587913513
Raul Jimenez: Wolves striker and girlfriend Daniela Basso hold gender reveal at Molineux,2020,https://www.bbc.co.uk/sport/football/51766982,Gordon Hayward,0.1343434343434343,0.5918577015399933,0.5804469734430313,0.6399678587913513
Benetton 19-38 Glasgow Warriors: Two late tries seal bonus-point victory,2020,https://www.bbc.co.uk/sport/rugby-union/50985161,Gordon Hayward,0.0979402872260015,0.6037715673446655,0.5986451307932535,0.6399678587913513
Damian Lillard: Portland Trail Blazers point guard continues scoring streak,2020,https://www.bbc.co.uk/sport/basketball/51346693,Carmelo Anthony,0.1521367521367521,0.5700399428606033,0.536976620554924,0.6462137699127197
Kobe Bryant: LeBron James leads tributes to LA Lakers legend,2020,https://www.bbc.co.uk/sport/basketball/51338764,Carmelo Anthony,0.0533625730994152,0.5675926605860392,0.5398018757502238,0.6462137699127197
"NBA: LA rivalry, Zion Williamson & China disputes - the big talking points before new season",2020,https://www.bbc.co.uk/sport/basketball/50132656,Carmelo Anthony,0.1554373278236914,0.5787493735551834,0.5739455223083496,0.6462137699127197
World Series 2019: Houston Astros & Washington Nationals set for Fall Classic,2020,https://www.bbc.co.uk/sport/baseball/50122313,Carmelo Anthony,0.1344022415940224,0.577595978975296,0.5869020000100136,0.6462137699127197
Fight Talk: Who wins Wilder v Fury II? Was John Ryder robbed of world title?,2020,https://www.bbc.co.uk/sport/boxing/50547953,Carmelo Anthony,0.1250969516594516,0.5820186336835226,0.5632994472980499,0.6462137699127197
"NBA All-Star Weekend 2020: Slam dunks, emotional tributes and the best players",2020,https://www.bbc.co.uk/sport/basketball/51488762,Carmelo Anthony,0.1762665719696969,0.5432282288869222,0.5866280893484751,0.6462137699127197
The Washington Nationals win game six to take World Series to a decider,2020,https://www.bbc.co.uk/sport/baseball/50231661,Carmelo Anthony,0.0179188912938912,0.6259607871373495,0.5791539947191874,0.6462137699127197
Kobe Bryant: Investigators work to determine cause of crash,2020,https://www.bbc.co.uk/news/world-us-canada-51272002,Carmelo Anthony,0.0,0.5759637355804443,0.7370557188987732,0.6462137699127197
"Bolt, Messi, Ronaldo, Williams, Hamilton, Murray, Kohli, Biles - icons of the decade",2020,https://www.bbc.co.uk/sport/50878569,Carmelo Anthony,0.0,0.5119284391403198,0.5284023284912109,0.6462137699127197
NBA: Aaron Gordon jumps over 7ft 5in player but loses Slam Dunk contest to Derrick Jones Jr,2020,https://www.bbc.co.uk/sport/av/basketball/51515256,Aaron Gordon,-0.3,0.655803382396698,0.5235930681228638,0.6358783841133118
Forest Green Rovers 1-2 Walsall,2020,https://www.bbc.co.uk/sport/football/51268284,Aaron Gordon,0.0011904761904761,0.5760481953620911,0.5757715503374735,0.6358783841133118
Teenagers in Musselburgh street murder bid have sentences cut,2020,https://www.bbc.co.uk/news/uk-scotland-edinburgh-east-fife-51418191,Aaron Gordon,0.0,0.6889348030090332,0.6941808462142944,0.6358783841133118
Exeter City 3-3 Walsall,2020,https://www.bbc.co.uk/sport/football/50791515,Aaron Gordon,0.1240730158730158,0.6168907523155213,0.5627520918846131,0.6358783841133118
"Blades, Sweat and Tears: John Collins, Karen Bennett, and friends",2020,https://www.bbc.co.uk/programmes/p08481k8,John Collins,0.0,0.5502592921257019,0.5219635367393494,0.6388646960258484
John Collins: Atlanta Hawks forward given 25-game drugs ban,2020,https://www.bbc.co.uk/sport/basketball/50308719,John Collins,-0.1368181818181818,0.5592028796672821,0.5513066053390503,0.6388646960258484
"NBA: Paul George, Chris Paul & John Collins in plays of the week",2020,https://www.bbc.co.uk/sport/av/basketball/51092995,John Collins,0.0,0.6881923079490662,0.5797735452651978,0.6388646960258484
Joey Barton: Fleetwood Town manager to go on trial accused of assaulting Daniel Stendel,2020,https://www.bbc.co.uk/sport/football/50315993,Will Barton,0.065625,0.5684095919132233,0.5893862247467041,0.6355403661727905
Coronavirus: Torbay GP surgeries closed to 'contain outbreak',2020,https://www.bbc.co.uk/news/uk-england-devon-51737546,Will Barton,-0.1,0.6910318732261658,0.8359978199005127,0.6355403661727905
Kobe Bryant: NBA All-Star MVP Award to be named after LA Lakers legend,2020,https://www.bbc.co.uk/sport/basketball/51520480,Will Barton,0.15,0.5427842140197754,0.5771471560001373,0.6355403661727905
NBA All-Star Game: Kobe Bryant tributes as Team LeBron beat Team Giannis,2020,https://www.bbc.co.uk/sport/basketball/51528411,Will Barton,0.0063973063973063,0.5228710174560547,0.6217398345470428,0.6355403661727905
"Giannis Antetokounmpo, Anthony Davis and Andre Drummond headline a bumper week",2020,https://www.bbc.co.uk/sport/av/basketball/50715366,Andre Drummond,0.0,0.5246527791023254,0.6700366735458374,0.633988618850708
A Bridge Through Time,2020,https://www.bbc.co.uk/programmes/m000c40n,Miles Bridges,0.0,0.6889820098876953,0.5346587896347046,0.6158397197723389
Queensferry Crossing closure halts driver carrying holiday home,2020,https://www.bbc.co.uk/news/uk-scotland-edinburgh-east-fife-51461497,Miles Bridges,0.0,0.6253522038459778,0.6072643995285034,0.6158397197723389
Moray councillors back taking over new Lossiemouth bridge,2020,https://www.bbc.co.uk/news/uk-scotland-north-east-orkney-shetland-50822844,Miles Bridges,0.0681818181818181,0.5397247076034546,0.6443911194801331,0.6158397197723389
Southampton gridlock warning as M27 set for third closure,2020,https://www.bbc.co.uk/news/uk-england-hampshire-50806522,Miles Bridges,0.0,0.6303519010543823,0.5943253040313721,0.6158397197723389
M27 motorway Romsey Road bridge work closure postponed,2020,https://www.bbc.co.uk/news/uk-england-hampshire-51012649,Miles Bridges,0.0,0.5576185584068298,0.5400594472885132,0.6158397197723389
M4 traffic: 14-mile queues after hay bales shed in Cardiff,2020,https://www.bbc.co.uk/news/uk-wales-51589574,Miles Bridges,0.0,0.6579644083976746,0.5103116631507874,0.6158397197723389
Humber Bridge chief executive steps down from job,2020,https://www.bbc.co.uk/news/uk-england-humber-50319020,Miles Bridges,-0.1555555555555555,0.5046670436859131,0.5572850108146667,0.6158397197723389
Humber Bridge to get mobile speed cameras,2020,https://www.bbc.co.uk/news/uk-england-humber-50377486,Miles Bridges,0.0,0.5437349677085876,0.7607402205467224,0.6158397197723389
Glentoran drop points at home to Carrick Rangers,2020,https://www.bbc.co.uk/sport/av/football/51511579,Marcus Morris,0.0,0.6721216440200806,0.7352510690689087,0.6401013135910034
Dan Dare: Series 2: Prisoners of Space 2/3,2020,https://www.bbc.co.uk/programmes/m000dqky,Marcus Morris,0.0,0.5546426773071289,0.6075884699821472,0.6401013135910034
Dan Dare: Series 2: Operation Saturn 2/2,2020,https://www.bbc.co.uk/programmes/m000d7fm,Marcus Morris,0.0,0.5461316108703613,0.7301331758499146,0.6401013135910034
Dan Dare: Series 2: Reign of the Robots 2/2,2020,https://www.bbc.co.uk/programmes/m000cq33,Marcus Morris,0.0,0.5595803260803223,0.5159698724746704,0.6401013135910034
Dan Dare: Series 2: Prisoners of Space 1/3,2020,https://www.bbc.co.uk/programmes/m000dgm9,Marcus Morris,0.0,0.5166518092155457,0.6950889229774475,0.6401013135910034
Dan Dare: Series 2: Reign of the Robots 1/2,2020,https://www.bbc.co.uk/programmes/m000cll5,Marcus Morris,0.0,0.6023768782615662,0.5021174550056458,0.6401013135910034
Dan Dare: Series 2: Operation Saturn 1/2,2020,https://www.bbc.co.uk/programmes/m000cz85,Marcus Morris,0.0,0.601441502571106,0.8199349641799927,0.6401013135910034
BBL Cup final: Worcester Wolves 67-59 Bristol Flyers,2020,https://www.bbc.co.uk/sport/basketball/51258390,Marcus Morris,0.0281208664021163,0.5419688820838928,0.5678659677505493,0.6401013135910034
We follow Harlequins as they try and win the league during a season of rugby scandal,2020,https://www.bbc.co.uk/news/newsbeat-51469178,Marcus Morris,0.8,0.615977942943573,0.5996832847595215,0.6401013135910034
Portsmouth 3-1 Milton Keynes Dons,2020,https://www.bbc.co.uk/sport/football/51532963,Marcus Morris,0.1358906525573192,0.5546996891498566,0.6032280921936035,0.6401013135910034
Bristol exhibit reveals 'empowering' slave trade stories,2020,https://www.bbc.co.uk/news/uk-england-bristol-50139501,Marcus Morris,0.0,0.722874641418457,0.5650014877319336,0.6401013135910034
Kawhi Leonard: LA Clippers star enjoys victorious return to Toronto Raptors,2020,https://www.bbc.co.uk/sport/basketball/50755293,Marcus Morris,0.0881313131313131,0.6250535547733307,0.5985037088394165,0.6401013135910034
Premiership: Harlequins 41-14 Saracens - Quins thump relegated Sarries,2020,https://www.bbc.co.uk/sport/rugby-union/51192310,Marcus Morris,0.0,0.5692820449670156,0.5874415934085846,0.6401013135910034
Irish Cup: Two off as Glens edge holders Crusaders in quarter-final,2020,https://www.bbc.co.uk/sport/football/51678412,Marcus Morris,0.0679951690821255,0.5493030647436777,0.5638246834278107,0.6401013135910034
Premiership: Harlequins 22-17 Bristol Bears,2020,https://www.bbc.co.uk/sport/rugby-union/50124503,Marcus Morris,0.1359325396825397,0.6401635557413101,0.5851677507162094,0.6401013135910034
Premiership: Bristol Bears beat Harlequins for fifth straight win to go third,2020,https://www.bbc.co.uk/sport/rugby-union/51722103,Marcus Morris,0.3333333333333333,0.5567332421030317,0.5507130793162754,0.6401013135910034
Big Bash League: Sydney Sixers to face Melbourne Stars in final threatened by rain,2020,https://www.bbc.co.uk/sport/cricket/51414162,Marcus Morris,0.0,0.6093793710072836,0.6159770985444387,0.6401013135910034
Premiership Rugby Cup: Seven-try Harlequins win 49-22 at Exeter to reach final,2020,https://www.bbc.co.uk/sport/rugby-union/51266239,Marcus Morris,0.1095836127878381,0.5963700811068217,0.5786188741525015,0.6401013135910034
Premiership: Harlequins beat Exeter 34-30 with injury-time penalty try at The Stoop,2020,https://www.bbc.co.uk/sport/rugby-union/51550154,Marcus Morris,0.1785334346504559,0.6069751739501953,0.5586778521537781,0.6401013135910034
Kobe Bryant: NBA All-Star MVP Award to be named after LA Lakers legend,2020,https://www.bbc.co.uk/sport/basketball/51520480,Al Horford,0.15,0.5872098207473755,0.5162003040313721,0.6372150778770447
World Series 2019: Houston Astros & Washington Nationals set for Fall Classic,2020,https://www.bbc.co.uk/sport/baseball/50122313,Al Horford,0.1344022415940224,0.5521871671080589,0.5674437284469604,0.6372150778770447
"NBA round-up: Kawhi Leonard faces former club Toronto Raptors for first time, Steph Curry back in spring",2020,https://www.bbc.co.uk/sport/basketball/50386091,D'Angelo Russell,0.0293181818181818,0.6192338615655899,0.5890710055828094,0.6397436857223511
"NFL predictions: 49ers at Ravens, Patriots at Texans, Vikings at Seahawks",2020,https://www.bbc.co.uk/sport/american-football/50614235,D'Angelo Russell,-0.0248328523328523,0.5535609424114227,0.6050244718790054,0.6397436857223511
"NBA: LA rivalry, Zion Williamson & China disputes - the big talking points before new season",2020,https://www.bbc.co.uk/sport/basketball/50132656,D'Angelo Russell,0.1554373278236914,0.5622477829456329,0.5671684667468071,0.6397436857223511
Kobe Bryant: Wife Vanessa leads emotional memorial to basketball star and daughter Gianna,2020,https://www.bbc.co.uk/sport/basketball/51622134,D'Angelo Russell,0.2902263374485597,0.6052181820074717,0.5679398576418558,0.6397436857223511
BBL Cup final: Worcester Wolves 67-59 Bristol Flyers,2020,https://www.bbc.co.uk/sport/basketball/51258390,Marcus Smart,0.0281208664021163,0.5663754343986511,0.5599982738494873,0.6350142359733582
Barrow 2-2 Chorley,2020,https://www.bbc.co.uk/sport/football/50469291,Marcus Smart,0.0186696900982615,0.5430979132652283,0.518924872080485,0.6350142359733582
Portsmouth 2-0 Shrewsbury Town,2020,https://www.bbc.co.uk/sport/football/51423704,Marcus Smart,0.1509726443768997,0.5862390995025635,0.5832626700401307,0.6350142359733582
Premiership: Sale Sharks 48-10 Harlequins,2020,https://www.bbc.co.uk/sport/rugby-union/50824549,Marcus Smart,0.0,0.5942341208457946,0.5657932758331299,0.6350142359733582
Google set to offer banking current accounts,2020,https://www.bbc.co.uk/news/business-50412568,Marcus Smart,0.0,0.6013270020484924,0.6606773138046265,0.6350142359733582
Researchers: Are we on the cusp of an âAI winterâ?,2020,https://www.bbc.co.uk/news/technology-51064369,Marcus Smart,0.0,0.5816267132759094,0.5543813705444336,0.6350142359733582
Women's T20 World Cup: Mitchell Starc leaves tour to watch wife Alyssa Healy,2020,https://www.bbc.co.uk/sport/cricket/51765751,Josh Richardson,0.0120833333333333,0.6289946138858795,0.6157781481742859,0.632560133934021
Jersey Reds: Four forwards agree deals to stay at Championship club until 2021,2020,https://www.bbc.co.uk/sport/rugby-union/51134898,Josh Richardson,0.1594949494949495,0.5796540081501007,0.5449375510215759,0.632560133934021
PDC World Darts Championships: Michael van Gerwen to play Jelle Klaasen or Kevin Burness in second round,2020,https://www.bbc.co.uk/sport/darts/50551775,Josh Richardson,0.0913265306122449,0.563773492972056,0.5753845969835917,0.632560133934021
Korie McGreevy: 'No airs or graces' for Ballynahinch rider who became British champion,2020,https://www.bbc.co.uk/sport/northern-ireland/51103495,Josh Richardson,0.1200963415669297,0.5771497147423881,0.546396119253976,0.632560133934021
Eli Manning: New York Giants quarterback announces retirement,2020,https://www.bbc.co.uk/sport/american-football/51213242,Lonzo Ball,0.1476655443322109,0.5780338793992996,0.5637392401695251,0.637871265411377
BBL Cup final: Worcester Wolves 67-59 Bristol Flyers,2020,https://www.bbc.co.uk/sport/basketball/51258390,Lonzo Ball,0.0281208664021163,0.5369863659143448,0.6158177852630615,0.637871265411377
"Super Bowl 2020: Who is playing, who are the favourites and where will the game be won?",2020,https://www.bbc.co.uk/sport/american-football/51334679,Lonzo Ball,0.155262467191601,0.5647610664367676,0.5671791076660156,0.637871265411377
"NBA All-Star Weekend 2020: Slam dunks, emotional tributes and the best players",2020,https://www.bbc.co.uk/sport/basketball/51488762,Lonzo Ball,0.1762665719696969,0.5613211294015249,0.5595777829488119,0.637871265411377
Kobe Bryant: Life in pictures,2020,https://www.bbc.co.uk/news/in-pictures-51264799,Lonzo Ball,0.0,0.6708078384399414,0.83364337682724,0.637871265411377
"NFL predictions: 49ers at Ravens, Patriots at Texans, Vikings at Seahawks",2020,https://www.bbc.co.uk/sport/american-football/50614235,Lonzo Ball,-0.0248328523328523,0.6506685614585876,0.5727990120649338,0.637871265411377
Super Bowl 2020: Kansas City Chiefs pull off a sensational comeback to beat San Francisco 49ers,2020,https://www.bbc.co.uk/sport/american-football/51352326,Lonzo Ball,0.1608655705996131,0.5595065355300903,0.5828987434506416,0.637871265411377
LeBron James calls on MLB to listen to players over Houston Astros sign-stealing,2020,https://www.bbc.co.uk/sport/baseball/51554398,Lonzo Ball,-0.1882457177596066,0.569668972492218,0.6039376497268677,0.637871265411377
Zion Williamson: Number one draft pick set makes long-awaited NBA debut,2020,https://www.bbc.co.uk/sport/basketball/51213233,Lonzo Ball,0.2045016408322859,0.5613747735818228,0.5460836788018545,0.637871265411377
'Take the next shot' - the new message from Kobe Bryant's final game,2020,https://www.bbc.co.uk/sport/basketball/51385296,Lonzo Ball,0.0144758297258297,0.6145018018209017,0.5758459430474502,0.637871265411377
