,title,date,url,player
9885,Star's light still shining,2002-03,http://news.bbc.co.uk/sport1/hi/northern_ireland/2829327.stm,Wesley Matthews
9889,Lisburn Distillery 0-3 Portadown,2009-10,http://news.bbc.co.uk/sport1/hi/football/irish/8347582.stm,Wesley Matthews
9893,NFL week 10: Minnesota Vikings stun Buffalo Bills plus more magic from Mahomes,2022-23,https://www.bbc.co.uk/sport/american-football/63618573,Wesley Matthews
9895,Bergeron sinks Canadiens,2003-04,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3615513.stm,Wesley Matthews
9896,"Last Word: France-Albert Rene, Simon Norton, Belle Tutaev, Dr Ian Adamson OBE, Keith Flint",2018-19,https://www.bbc.co.uk/programmes/m000300k,Wesley Matthews
9898,Linfield and Portadown wait for news of injured strikers,2011-12,https://www.bbc.co.uk/sport/football/17074135,Wesley Matthews
9901,Kristaps Porzingis: New York Knicks man joins Dallas Mavericks in deadline-day shock,2018-19,https://www.bbc.co.uk/sport/basketball/47086242,Wesley Matthews
9902,Glentoran 1-2 Portadown,2010-11,http://news.bbc.co.uk/sport1/hi/football/irish/9384855.stm,Wesley Matthews
9904,Sporting action,2006-07,http://news.bbc.co.uk/sport1/hi/photo_galleries/6357671.stm,Wesley Matthews
9912,Dead after less than a day in prison,2005-06,http://news.bbc.co.uk/1/hi/uk/4814928.stm,Wesley Matthews
9913,Sir Terry Matthews: Wales needs to keep top graduates,2010-11,https://www.bbc.co.uk/news/uk-wales-12747826,Wesley Matthews
9914,Internet TV could boost Ebbw Vale,2010-11,http://news.bbc.co.uk/local/southeastwales/hi/tv_and_radio/newsid_9149000/9149963.stm,Wesley Matthews
9918,"Athletics: 3,000m steeplechase",2005-06,http://news.bbc.co.uk/sport1/hi/commonwealth_games/results/4782500.stm,Wesley Matthews
9923,BDO World Darts Championships results,2015-16,https://www.bbc.co.uk/sport/darts/34821484,Wesley Matthews
9924,NFL: Russell Wilson joins Denver Broncos - 2022's biggest free-agency deals,2021-22,https://www.bbc.co.uk/sport/american-football/60743512,Wesley Matthews
9928,Irish League results,2004-05,http://news.bbc.co.uk/sport1/hi/football/irish/4088361.stm,Wesley Matthews
9931,BBL Trophy final: London City Royals beat London Lions in overtime 90-82,2018-19,https://www.bbc.co.uk/sport/basketball/47517634,Wesley Matthews
9932,European Challenge Cup: Clermont Auvergne 49-24 Dragons,2018-19,https://www.bbc.co.uk/sport/rugby-union/46568215,Wesley Matthews
9934,Holmes takes top BBC Sport award,2004-05,http://news.bbc.co.uk/sport1/hi/tv_and_radio/sports_personality_2004/4081971.stm,Wesley Matthews
9935,Spain dominate Ballon d'Or awards,2010-11,http://news.bbc.co.uk/sport1/hi/football/europe/9126721.stm,Wesley Matthews
9936,Six Nations 2013: Mark Jones says French exiles give Wales an edge,2012-13,https://www.bbc.co.uk/sport/rugby-union/21340759,Wesley Matthews
9937,Friday's gossip column,2011-12,http://news.bbc.co.uk/sport1/hi/football/gossip_and_transfers/9672259.stm,Wesley Matthews
9940,Ballymena only Ulster winners,2002-03,http://news.bbc.co.uk/sport1/hi/northern_ireland/2484363.stm,Wesley Matthews
9944,Irish Premier League results,2004-05,http://news.bbc.co.uk/sport1/hi/football/irish/4143375.stm,Wesley Matthews
9948,Papers confused over UK troops' role,2001-02,http://news.bbc.co.uk/hi/english/uk/newsid_1627000/1627302.stm,Wesley Matthews
9949,Pudsey parties out the century,1999-2000,http://news.bbc.co.uk/hi/english/uk/wales/newsid_536000/536757.stm,Wesley Matthews
9952,Bookshelves feel stress of war,2001-02,http://news.bbc.co.uk/hi/english/uk/newsid_1670000/1670974.stm,Wesley Matthews
9954,BDO World Championships: Ted Hankey loses to Martin Phillips,2015-16,https://www.bbc.co.uk/sport/darts/35226883,Wesley Matthews
9955,NFL play-offs: Profiles and ones to watch for eight teams in divisional round,2021-22,https://www.bbc.co.uk/sport/american-football/60088341,Wesley Matthews
9956,Super Bowl 2022: Rams find recipe for success but are Bengals built better for the future?,2021-22,https://www.bbc.co.uk/sport/american-football/60362408,Wesley Matthews
9957,Tuesday's gossip column,2010-11,http://news.bbc.co.uk/sport1/hi/football/gossip_and_transfers/9126035.stm,Wesley Matthews
9959,Six Nations: Italy v France preview: Team news and key stats,2018-19,https://www.bbc.co.uk/sport/rugby-union/47556126,Wesley Matthews
9960,Blaenau Gwent web TV channel backed by Sir Terry Matthews,2011-12,https://www.bbc.co.uk/news/uk-wales-south-east-wales-16142500,Wesley Matthews
9964,Swansea Bay's Â£1.3bn city deal 'ready to sign',2016-17,http://www.bbc.co.uk/news/uk-wales-south-west-wales-39155976,Wesley Matthews
9967,Wales Sevens are Team of the Year,2009-10,http://news.bbc.co.uk/sport1/hi/wales/8402794.stm,Wesley Matthews
9970,Ulster trio chalk up wins,2002-03,http://news.bbc.co.uk/sport1/hi/northern_ireland/2391337.stm,Wesley Matthews
9971,NFL play-offs: Profiles and ones to watch for four teams in Conference Championships,2021-22,https://www.bbc.co.uk/sport/american-football/60169610,Wesley Matthews
9973,European Challenge Cup: Dragons 7-49 ASM Clermont Auvergne,2018-19,https://www.bbc.co.uk/sport/rugby-union/46905685,Wesley Matthews
9974,Ballon d'Or: Luka Modric ends dominance of Lionel Messi and Cristiano Ronaldo,2018-19,https://www.bbc.co.uk/sport/football/46432933,Wesley Matthews
9979,Do the Bucs have the best-ever defence?,2002-03,http://news.bbc.co.uk/sport1/hi/sports_talk/2696971.stm,Wesley Matthews
9985,NFL play-offs: Kansas City Chiefs and Los Angeles Rams win thrillers,2021-22,https://www.bbc.co.uk/sport/american-football/60106118,Wesley Matthews
9986,Coastguard stations close: Operations and rescues remembered,2014-15,https://www.bbc.co.uk/news/uk-england-29988480,Wesley Matthews
9987,"School closures, Wednesday 6 January",2009-10,http://news.bbc.co.uk/local/manchester/hi/people_and_places/newsid_8442000/8442298.stm,Wesley Matthews
9988,Irish League results,2004-05,http://news.bbc.co.uk/sport1/hi/football/irish/4068639.stm,Wesley Matthews
9990,World Cup wish: Maddison to actually play? January transfer plans sorted?,2022-23,https://www.bbc.co.uk/sport/football/63599585,Wesley Matthews
9992,Super Bowl 2022: Rams hold nerve to claim late 23-20 win over Bengals,2021-22,https://www.bbc.co.uk/sport/american-football/60370985,Wesley Matthews
9997,"Transfer news: Done deals on January deadline day, including Enzo Fernandez and Joao Cancelo",2022-23,https://www.bbc.co.uk/sport/football/64140044,Wesley Matthews
10001,FA Trophy first round results,2008-09,http://news.bbc.co.uk/sport1/hi/football/eng_conf/7767878.stm,Wesley Matthews
10002,Six Nations: Wales stage dramatic second-half comeback to beat France,2018-19,https://www.bbc.co.uk/sport/rugby-union/47063753,Wesley Matthews
10009,"November 16, Blackburn",2000-01,http://news.bbc.co.uk/1/hi/question_time/your_comments/1023524.stm,Wesley Matthews
10010,Life Peers etc.,1999-2000,http://news.bbc.co.uk/hi/english/special_report/1999/12/99/new_years_honours/newsid_584000/584131.stm,Wesley Matthews
10011,Should we treat the dying? Your reaction,1998-99,http://news.bbc.co.uk/hi/english/tp_archive/127432.stm,Wesley Matthews
10018,Guide: Club by club guide to the January transfer window,2012-13,https://www.bbc.co.uk/newsround/20888606,Wesley Matthews
10023,Early April showers turn very lively...,2009-10,http://www.bbc.co.uk/blogs/weather/ianfergusson/2010/04/april-showers-turn-lively.shtml,Avery Bradley
10024,The Gazette v the Bishop,2009-10,http://www.bbc.co.uk/blogs/ni/2010/01/the_gazette_v_the_bishop.html,Avery Bradley
10026,NBA: Los Angeles Lakers end lengthy away losing steak with victory over Toronto Raptors,2021-22,https://www.bbc.co.uk/sport/basketball/60804955,Avery Bradley
10029,Berwick 2-2 Stenhousemuir,2002-03,http://news.bbc.co.uk/sport1/hi/football/scot_div_2/2607317.stm,Avery Bradley
10032,Montrose 2-1 Berwick Rangers,2002-03,http://news.bbc.co.uk/sport1/hi/football/scottish_cup/2547793.stm,Avery Bradley
10033,Search for firefighters resumes,2007-08,http://news.bbc.co.uk/1/hi/england/coventry_warwickshire/7078336.stm,Avery Bradley
10035,Wings swoop for Schneider,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2841219.stm,Avery Bradley
10036,NBA: Los Angeles Lakers beaten by Phoenix Suns in third straight defeat,2021-22,https://www.bbc.co.uk/sport/basketball/59753045,Avery Bradley
10037,NBA: Giannis Antetokounmpo and LeBron James shine for Bucks and Lakers,2021-22,https://www.bbc.co.uk/sport/basketball/59619765,Avery Bradley
10039,NBA All-Star Game: Giannis Antetokounmpo MVP as Team LeBron beat Team Durant 170-150,2020-21,https://www.bbc.co.uk/sport/basketball/56318297,Avery Bradley
10040,NBA: Los Angeles Lakers beaten by Philadelphia 76ers to end away streak,2020-21,https://www.bbc.co.uk/sport/basketball/55838170,Avery Bradley
10041,"NFL week 9: Ajayi, Oakland, Luck and the 49ers feature in our mid-season awards",2016-17,https://www.bbc.co.uk/sport/american-football/37876336,Avery Bradley
10042,Mavericks on a roll,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2498473.stm,Avery Bradley
10043,Ryan Gosling rides into crime and family thriller,2012-13,https://www.bbc.co.uk/news/entertainment-arts-22078161,Avery Bradley
10045,NFL week 14 review: Chicago Bears channel 1985 defence to smother LA Rams,2018-19,https://www.bbc.co.uk/sport/american-football/46508677,Avery Bradley
10046,Dai Greene: Welsh hurdler keeps UK Athletics top funding,2015-16,https://www.bbc.co.uk/sport/wales/34764145,Avery Bradley
10047,Libby Clegg: Sprinter loses UK Athletics funding for 2015-16,2015-16,https://www.bbc.co.uk/sport/athletics/34766516,Avery Bradley
10050,MLS at 20: How football in the USA is thriving at last,2015-16,https://www.bbc.co.uk/sport/football/35012676,Avery Bradley
10054,UFC 272: Fellow pros make their predictions for Covington v Masvidal grudge fight,2021-22,https://www.bbc.co.uk/sport/mixed-martial-arts/60611340,Robert Covington
10055,NBA: Philadelphia 76ers avoid tying worst ever start to a season,2014-15,https://www.bbc.co.uk/sport/basketball/30325175,Robert Covington
10056,NBA: Los Angeles Lakers beaten by New Orleans Pelicans in 'must-win' game,2021-22,https://www.bbc.co.uk/sport/basketball/60965085,Robert Covington
10058,Usman v Adesanya and Tony Ferguson v Conor McGregor? - MMA fights we want to see in 2022,2021-22,https://www.bbc.co.uk/sport/mixed-martial-arts/59756889,Robert Covington
10060,NBA: Joel Embiid on form as Philadelphia 76ers end losing run with victory over Bulls,2021-22,https://www.bbc.co.uk/sport/basketball/60285219,Robert Covington
10066,Bold Bruins land Gonchar,2003-04,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3532673.stm,Robert Covington
10067,Tom Brady retires 'for good' after 23 seasons in NFL,2022-23,https://www.bbc.co.uk/sport/american-football/64487463,Robert Covington
10070,Super Bowl 2023: Patrick Mahomes and Jalen Hurts making NFL history in Arizona,2022-23,https://www.bbc.co.uk/sport/american-football/64549158,Robert Covington
10072,BBL & WBBL Cup final 2018: Cheshire and Nottingham secure victories,2017-18,https://www.bbc.co.uk/sport/basketball/42852526,Robert Covington
10075,BBL: Cheshire Phoenix maintain impressive winning run,2014-15,https://www.bbc.co.uk/sport/basketball/30328222,Robert Covington
10076,Roy reaches milestone,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2678585.stm,Robert Covington
10077,Aaron Rodgers: Green Bay Packers quarterback says he intends to join New York Jets,2022-23,https://www.bbc.co.uk/sport/american-football/64929406,Robert Covington
10083,Serious Fraud Office starts Tesco criminal investigation,2014-15,https://www.bbc.co.uk/news/business-29821061,Robert Covington
10084,Spurs make NBA history,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2765287.stm,Robert Covington
10086,"NFL: Tom Brady breaks 100,000-yard mark as Tampa Bay Buccaneers beat LA Rams",2022-23,https://www.bbc.co.uk/sport/american-football/63538136,Robert Covington
10087,Daily View: Lessons learnt from Edlington torture case,2009-10,http://www.bbc.co.uk/blogs/seealso/2010/01/daily_view_lessons_learnt_from.html,Robert Covington
10088,Tom Brady's Tampa Bay Buccaneers to face Patrick Mahomes' Kansas City Chiefs in Super Bowl 55,2020-21,https://www.bbc.co.uk/sport/american-football/55791239,Robert Covington
10090,Tom Brady: NFL great and seven-time Super Bowl winner confirms retirement,2021-22,https://www.bbc.co.uk/sport/american-football/60209139,Robert Covington
10091,NFL week 12 review & results: Aaron Rodgers hurt as Eagles beat Packers while Chiefs beat Rams,2022-23,https://www.bbc.co.uk/sport/american-football/63777983,Robert Covington
10092,UFC London: Darren Till will not be feeling the pressure against Jorge Masvidal,2018-19,https://www.bbc.co.uk/sport/mixed-martial-arts/47582193,Robert Covington
10093,Super Bowl LI: New England Patriots recover from record deficit to beat Atlanta Falcons,2016-17,https://www.bbc.co.uk/sport/american-football/38876834,Robert Covington
10095,UFC London: Darren Till suffers shock loss against Jorge Masvidal,2018-19,https://www.bbc.co.uk/sport/mixed-martial-arts/47599233,Robert Covington
10098,Super Bowl XLIX: 'NFL flourishes amid mayhem and chaos',2014-15,https://www.bbc.co.uk/sport/american-football/31062512,Robert Covington
10100,Premier League predictions: Lawro v NBA stars Dario Saric & Aron Baynes,2017-18,https://www.bbc.co.uk/sport/av/football/42664841,Dario Šarić
10101,Premier League predictions: Lawro v NBA stars Dario Saric & Aron Baynes,2017-18,https://www.bbc.co.uk/sport/football/42626238,Dario Šarić
10104,Premier League predictions: Lawro v Fall Out Boy bassist Pete Wentz,2017-18,https://www.bbc.co.uk/sport/football/42692827,Dario Šarić
10118,Johnson revels in Cup glory,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/2651517.stm,Tyler Johnson
10121,Bears bring Jets down to earth,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/2647193.stm,Tyler Johnson
10124,Bucs spring Super Bowl surprise,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2696749.stm,Tyler Johnson
10125,NBA All-Star Game: Kobe Bryant tributes as Team LeBron beat Team Giannis,2019-20,https://www.bbc.co.uk/sport/basketball/51528411,Tyler Johnson
10127,LeBron James breaks NBA all-time scoring record,2022-23,https://www.bbc.co.uk/sport/basketball/64563131,Tyler Johnson
10128,Seahawks brush off sorry Raiders,2006-07,http://news.bbc.co.uk/sport1/hi/other_sports/american_football/6123410.stm,Tyler Johnson
10131,Mother fights son's murder charge,2009-10,http://news.bbc.co.uk/1/hi/england/nottinghamshire/8454236.stm,Tyler Johnson
10133,Glasgow 2014: The Jamaican university that changed athletics,2013-14,https://www.bbc.co.uk/sport/commonwealth-games/26986280,Tyler Johnson
10134,Super Bowl 2003 in pictures,2003-04,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/photo_galleries/3290933.stm,Tyler Johnson
10137,Green Bay Packers beat Los Angeles Rams; Buffalo Bills overcome Baltimore Ravens,2020-21,https://www.bbc.co.uk/sport/american-football/55692981,Tyler Johnson
10141,Johnson scoops pitching prize,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2408123.stm,Tyler Johnson
10144,Stab murder charge to be dropped,2009-10,http://news.bbc.co.uk/1/hi/england/nottinghamshire/8612829.stm,Tyler Johnson
10145,Luton Town 1-0 Grimsby,2010-11,http://news.bbc.co.uk/sport1/hi/football/eng_conf/9369830.stm,Tyler Johnson
10146,Tyler Hilinski: Quarterback's death stuns Washington university,2017-18,https://www.bbc.co.uk/news/world-us-canada-42708880,Tyler Johnson
10148,Oldham 1-1 Peterborough,2003-04,http://news.bbc.co.uk/sport1/hi/football/eng_div_2/3592737.stm,Tyler Johnson
10154,Northampton 0-1 Peterborough,2005-06,http://news.bbc.co.uk/sport1/hi/football/eng_div_3/4560056.stm,Tyler Johnson
10156,MJ declines McGrady invite,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2712125.stm,Tyler Johnson
10157,Darlington 2-1 Peterborough,2005-06,http://news.bbc.co.uk/sport1/hi/football/eng_div_3/4590336.stm,Tyler Johnson
10160,Havant & Waterlooville 2-1 FC Halifax Town,2018-19,https://www.bbc.co.uk/sport/football/46000639,Tyler Johnson
10162,"Bellator 258: Report, highlights and full replay",2020-21,https://www.bbc.co.uk/sport/mixed-martial-arts/57035667,Tyler Johnson
10163,Fresh blow for Vick,2003-04,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3286205.stm,Tyler Johnson
10164,Eastbourne Borough 0-1 Luton Town,2009-10,http://news.bbc.co.uk/sport1/hi/football/eng_conf/8494273.stm,Tyler Johnson
10166,'Reasonable force' campaigner travels to Downing Street,2010-11,https://www.bbc.co.uk/news/uk-england-nottinghamshire-11633837,Tyler Johnson
10170,NFL play-offs hot up,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2650079.stm,Tyler Johnson
10171,Red Sox sign Schilling,2003-04,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3248950.stm,Tyler Johnson
10173,Kobe Bryant the greatest LA Lakers player - Magic Johnson,2017-18,https://www.bbc.co.uk/sport/basketball/42408704,Tyler Johnson
10175,Luton Town 3-0 Rushden & Diamonds,2010-11,http://news.bbc.co.uk/sport1/hi/football/eng_conf/9310623.stm,Tyler Johnson
10178,Peterborough 1-3 Barnsley,2004-05,http://news.bbc.co.uk/sport1/hi/football/eng_div_2/4300307.stm,Tyler Johnson
10179,Four to watch,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/2640489.stm,Tyler Johnson
10180,Merstham 0-5 Oxford United,2016-17,https://www.bbc.co.uk/sport/football/37807174,Tyler Johnson
10183,Rushden & D'mnds 0-1 Luton Town,2010-11,http://news.bbc.co.uk/sport1/hi/football/eng_conf/9429104.stm,Tyler Johnson
10185,Timberwolves joy at win,2003-04,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3563175.stm,Tyler Johnson
10188,NBA: Kevin Durant traded to Phoenix Suns as Russell Westbrook joins Utah Jazz,2022-23,https://www.bbc.co.uk/sport/basketball/64593463,Tyler Johnson
10189,Pro14: Munster battle to 8-7 win at Dragons to top Conference A,2018-19,https://www.bbc.co.uk/sport/rugby-union/46961549,Tyler Johnson
10191,3 March,1999-2000,http://news.bbc.co.uk/hi/english/uk_politics/diary/newsid_660000/660275.stm,Tyler Johnson
10192,NFL Europe set for kick-off,2003-04,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3595665.stm,Tyler Johnson
