title,date,url,player,textblob_sentiment,sentiment_bert_average_score,sentiment_xlnet_average_score,bert_relevance,relevance_score
NBA: Giannis Antetokounmpo scores season-high 50 points for Bucks,2022,https://www.bbc.co.uk/sport/basketball/60400079,Karl-Anthony Towns,0.1593434343434343,0.5824392835299174,0.5587402582168579,0.644481360912323,0.0152498518714577
NBA: Stephen Curry passes Ray Allen's three-pointers mark as Golden State Warriors win,2022,https://www.bbc.co.uk/sport/basketball/59273283,Karl-Anthony Towns,0.253958944281525,0.596180009841919,0.5227373719215394,0.644481360912323,0.0218899544741409
NBA: Marcus Smart on Stephen Curry injury - 'I'm not a dirty player',2022,https://www.bbc.co.uk/sport/basketball/60776514,Karl-Anthony Towns,0.0506960359901536,0.5420740991830826,0.5341193377971649,0.644481360912323,0.0
NBA: Klay Thompson helps Golden State Warriors win on return from 31-month injury absence,2022,https://www.bbc.co.uk/sport/basketball/59934030,Karl-Anthony Towns,0.1814623273551845,0.5743523359298706,0.5849653601646423,0.644481360912323,0.0099334077702385
"NBA: Jazz end two-game losing streak, Antetokounmpo stars as Bucks get back to winning ways",2022,https://www.bbc.co.uk/sport/basketball/59200795,Donovan Mitchell,0.1636363636363636,0.5785326759020487,0.5903868675231934,0.6604006886482239,0.0424177025519757
NBA: Minnesota Timberwolves take advantage of injury-hit Golden State Warriors,2022,https://www.bbc.co.uk/sport/basketball/60000308,Donovan Mitchell,0.0780103668261563,0.5909758607546488,0.570885161558787,0.6604006886482239,0.0619123207099146
"NBA: Devin Booker stars as Phoenix Suns beat Chicago Bulls, Warriors keep winning",2022,https://www.bbc.co.uk/sport/basketball/60282914,Donovan Mitchell,0.2116477272727273,0.6390430629253387,0.5755060911178589,0.6604006886482239,0.065481060461237
NBA: Kevin Durant ejected as Nets beat Pistons while Carmelo Anthony inspires the Lakers,2022,https://www.bbc.co.uk/sport/basketball/59116897,Donovan Mitchell,0.1428571428571428,0.6048882305622101,0.5551916360855103,0.6604006886482239,0.025532641627077
NBA: LA Clippers hold on to beat Miami Heat,2022,https://www.bbc.co.uk/sport/basketball/59245965,Donovan Mitchell,0.0875,0.5728481411933899,0.5529388189315796,0.6604006886482239,0.0542379063089311
NBA: LeBron James shines as LA Lakers beat Houston Rockets,2022,https://www.bbc.co.uk/sport/basketball/59146508,Donovan Mitchell,0.1066433566433566,0.6077746748924255,0.5515463352203369,0.6604006886482239,0.0225337762178763
LeBron James scores 100th triple-double but LA Lakers lose to Memphis Grizzlies,2022,https://www.bbc.co.uk/sport/basketball/59605658,Donovan Mitchell,0.0041666666666666,0.5745813250541687,0.6016762256622314,0.6604006886482239,0.0447837218197509
NBA: Jrue Holiday scores late as Milwaukee Bucks beat Miami Heat,2022,https://www.bbc.co.uk/sport/basketball/60599291,Donovan Mitchell,0.2745395127748069,0.5454067786534628,0.5551432172457377,0.6604006886482239,0.0170576540813834
NBA: James Harden scores 27 points on Philadelphia 76ers debut against Minnesota Timberwolves,2022,https://www.bbc.co.uk/sport/basketball/60536647,Donovan Mitchell,0.2086363636363636,0.5583773454030355,0.6013329823811849,0.6604006886482239,0.0383639992133781
NBA: Blazers beat Lakers as Jazz end Warriors' winning run,2022,https://www.bbc.co.uk/sport/basketball/60322237,Donovan Mitchell,0.2576923076923076,0.5510112047195435,0.549720029036204,0.6604006886482239,0.0370367013727415
NBA: Stephen Curry waits for record as Golden State Warriors lose to Philadelphia 76ers,2022,https://www.bbc.co.uk/sport/basketball/59626803,Donovan Mitchell,0.1857142857142857,0.5481917262077332,0.5481664737065634,0.6604006886482239,0.0385945202075686
Neighbours: Ramsay Street homeowner hopes for heritage status,2022,https://www.bbc.co.uk/news/uk-england-york-north-yorkshire-60601603,Donovan Mitchell,0.0,0.5961911082267761,0.5659501552581787,0.6604006886482239,0.0
Desert Island Discs Revisited: Singers 2: Kylie Minogue,2022,https://www.bbc.co.uk/programmes/m001388g,Donovan Mitchell,0.0,0.5457432270050049,0.553485631942749,0.6604006886482239,0.0
NFL: Russell Wilson joins Denver Broncos - 2022's biggest free-agency deals,2022,https://www.bbc.co.uk/sport/american-football/60743512,Donovan Mitchell,0.1278804528804528,0.5789369344711304,0.5903027653694153,0.6604006886482239,0.0172620117227078
NBA: DeMar DeRozan scores buzzer-beating three-pointer as Chicago Bulls beat Indiana Pacers,2022,https://www.bbc.co.uk/sport/basketball/59846066,Donovan Mitchell,0.1254498106060606,0.5586961309115092,0.5613480011622111,0.6604006886482239,0.0154961993167447
NBA: LA Lakers fall to fifth defeat of the season with loss to Portland Trail Blazers,2022,https://www.bbc.co.uk/sport/basketball/59197184,Donovan Mitchell,0.1892857142857143,0.5380863149960836,0.5588845213254293,0.6604006886482239,0.0325342839300885
"NFL play-offs: San Francisco 49ers, Kansas City Chiefs and Tampa Bay Buccaneers win",2022,https://www.bbc.co.uk/sport/american-football/60019066,Donovan Mitchell,0.1108524808524807,0.576724037528038,0.5987706109881401,0.6604006886482239,0.012063746820715
NFL play-offs: Kansas City Chiefs target third straight Super Bowl in Conference Championships,2022,https://www.bbc.co.uk/sport/american-football/60169849,Donovan Mitchell,0.0722063968526233,0.6058794856071472,0.5922115802764892,0.6604006886482239,0.0094675686353358
NBA: LeBron James leads the LA Lakers to victory against former side Cleveland,2022,https://www.bbc.co.uk/sport/basketball/60831806,LeBron James,0.2652777777777778,0.5151633620262146,0.6193687915802002,0.6685824394226074,0.0463829461764153
LeBron James becomes second all-time leading scorer but Los Angeles Lakers lose to Washington Wizards,2022,https://www.bbc.co.uk/sport/basketball/60812065,LeBron James,0.0607142857142857,0.5335690379142761,0.6099769075711569,0.6685824394226074,0.0590789045802163
NBA: LeBron James scores 50 points in LA Lakers win over Washington Wizards,2022,https://www.bbc.co.uk/sport/av/basketball/60720309,LeBron James,0.8,0.5449095964431763,0.554816722869873,0.6685824394226074,0.6162339366293444
NBA: LeBron James scores 56 points as LA Lakers beat Golden State Warriors,2022,https://www.bbc.co.uk/sport/basketball/60636947,LeBron James,0.2023809523809524,0.5840104420979818,0.5998917619387308,0.6685824394226074,0.0582812660189622
NBA: Lebron James breaks all-time scoring record but LA Lakers lose to Warriors,2022,https://www.bbc.co.uk/sport/basketball/60365719,LeBron James,0.1494949494949495,0.555686891078949,0.5345286577939987,0.6685824394226074,0.0892154452797903
NBA: LeBron James says Los Angeles Lakers season is 'definitely different',2022,https://www.bbc.co.uk/sport/basketball/60552459,LeBron James,0.1648894964684438,0.5651833216349283,0.7087199091911316,0.6685824394226074,0.0529223820436218
"NBA: LeBron James leads LA Lakers fightback, New York Knicks lose to Brooklyn Nets",2022,https://www.bbc.co.uk/sport/basketball/60413239,LeBron James,0.1231370851370851,0.6046882271766663,0.5575606524944305,0.6685824394226074,0.0399549783259616
NBA: LeBron James scores 29 points on return as LA Lakers beat New York Knicks,2022,https://www.bbc.co.uk/sport/basketball/60277691,LeBron James,0.2476094276094276,0.5526363253593445,0.5637988845507304,0.6685824394226074,0.0161031741908748
NBA: LeBron James stars as Los Angeles Lakers beat Sacramento Kings,2022,https://www.bbc.co.uk/sport/basketball/59877980,LeBron James,0.2213987703118138,0.5488885641098022,0.5690509875615438,0.6685824394226074,0.0345844295824335
NBA: LeBron James scores 32 points as Los Angeles Lakers beat Houston Rockets,2022,https://www.bbc.co.uk/sport/basketball/59816073,LeBron James,0.2482954545454545,0.5620170434316,0.6216009855270386,0.6685824394226074,0.014409898420264
NBA: LeBron James stars as Los Angeles Lakers beat Boston Celtics,2022,https://www.bbc.co.uk/sport/basketball/59575321,LeBron James,0.1918831168831169,0.5433799922466278,0.5805694162845612,0.6685824394226074,0.066856386087442
NBA: Watch LeBron James net season-high score on return from suspension,2022,https://www.bbc.co.uk/sport/av/basketball/59415600,LeBron James,0.0,0.5737580060958862,0.5079947113990784,0.6685824394226074,0.76255537353027
NBA: LeBron James' comeback spoiled as Boston Celtics beat Los Angeles Lakers,2022,https://www.bbc.co.uk/sport/basketball/59358572,LeBron James,0.2504689754689754,0.5317993958791097,0.6476884682973226,0.6685824394226074,0.0138549017889215
LeBron James scores 100th triple-double but LA Lakers lose to Memphis Grizzlies,2022,https://www.bbc.co.uk/sport/basketball/59605658,LeBron James,0.0041666666666666,0.5872226059436798,0.6422668993473053,0.6685824394226074,0.0401305539072549
NBA: LeBron James scores 30-point triple-double for LA Lakers in win over Orlando Magic,2022,https://www.bbc.co.uk/sport/basketball/59588856,LeBron James,0.2227272727272727,0.5673782428105673,0.5360273122787476,0.6685824394226074,0.0416804859222586
NBA: Giannis Antetokounmpo and LeBron James shine for Bucks and Lakers,2022,https://www.bbc.co.uk/sport/basketball/59619765,LeBron James,0.253314393939394,0.5695445090532303,0.558060497045517,0.6685824394226074,0.0504070351657518
NBA: Lebron James inspires LA Lakers to overtime win over Indiana Pacers,2022,https://www.bbc.co.uk/sport/basketball/59413703,LeBron James,-0.0092592592592592,0.5871429443359375,0.5811672210693359,0.6685824394226074,0.0495792988528828
NBA: LeBron James handed first NBA suspension after clash with Isaiah Stewart,2022,https://www.bbc.co.uk/sport/basketball/59371603,LeBron James,-0.0512121212121212,0.5300071438153585,0.6042483250300089,0.6685824394226074,0.1317895020541711
"NBA: Giannis Antetokounmpo, LeBron James and Kevin Durant star in plays of the week",2022,https://www.bbc.co.uk/sport/av/basketball/59175977,LeBron James,0.0,0.5133639574050903,0.6471046209335327,0.6685824394226074,0.6816306106609132
NBA: LeBron James scores 26 points against his former side as the LA Lakers win again,2022,https://www.bbc.co.uk/sport/basketball/59101077,LeBron James,0.1506684491978609,0.538679227232933,0.6105830669403076,0.6685824394226074,0.0375148737550847
NBA: LeBron James suspended for Los Angeles Lakers defeat by New York Knicks,2022,https://www.bbc.co.uk/sport/basketball/59399534,LeBron James,-0.0048951048951048,0.6163195073604584,0.6013298630714417,0.6685824394226074,0.025532641627077
NBA: LeBron James shines as LA Lakers beat Houston Rockets,2022,https://www.bbc.co.uk/sport/basketball/59146508,LeBron James,0.1066433566433566,0.5653465092182159,0.5910874605178833,0.6685824394226074,0.0225337762178763
NBA: Los Angeles Lakers beaten by New Orleans Pelicans in 'must-win' game,2022,https://www.bbc.co.uk/sport/basketball/60965085,LeBron James,0.051103896103896,0.5431973338127136,0.5716927846272787,0.6685824394226074,0.032440239200763
NBA: Los Angeles Lakers end lengthy away losing steak with victory over Toronto Raptors,2022,https://www.bbc.co.uk/sport/basketball/60804955,LeBron James,0.0719696969696969,0.5480775833129883,0.6047707498073578,0.6685824394226074,0.0508057523975686
NBA: Watch Ja Morant's 'incredible' block & epic buzzer-beaters in plays of the week,2022,https://www.bbc.co.uk/sport/av/basketball/59994580,LeBron James,0.5,0.5360703468322754,0.580496072769165,0.6685824394226074,0.0
NBA: Joel Embiid helps Philadelphia 76ers to win over Los Angeles Lakers,2022,https://www.bbc.co.uk/sport/basketball/60166399,LeBron James,0.0516645988420181,0.6179964393377304,0.5571368336677551,0.6685824394226074,0.0408009998549038
"NBA: Los Angeles Lakers lose to Sacramento Kings in triple overtime, Warriors and Bucks win",2022,https://www.bbc.co.uk/sport/basketball/59442169,LeBron James,0.05,0.6013877987861633,0.5847837328910828,0.6685824394226074,0.0455268767878526
"DK Metcalf, Mike White & Deebo Samuel in NFL plays of the week",2022,https://www.bbc.co.uk/sport/av/american-football/59122906,LeBron James,0.0,0.6387879252433777,0.6352673768997192,0.6685824394226074,0.0
NBA: LA Lakers fall to fifth defeat of the season with loss to Portland Trail Blazers,2022,https://www.bbc.co.uk/sport/basketball/59197184,LeBron James,0.1892857142857143,0.5847280621528625,0.5689056714375814,0.6685824394226074,0.0325342839300885
NBA: Kevin Durant questions New York's Covid-19 rules,2022,https://www.bbc.co.uk/sport/basketball/60731636,Kevin Durant,0.1332575757575757,0.6445878148078918,0.5737125476201376,0.6553655862808228,0.0290069428255345
Kevin Durant and Kyrie Irving of Brooklyn Nets sidelined for Covid reasons,2022,https://www.bbc.co.uk/sport/basketball/59714261,Kevin Durant,0.0176088617265087,0.6043950617313385,0.690640926361084,0.6553655862808228,0.1213622785625463
NBA: Brooklyn Nets must manage Kevin Durant game time - Steve Nash,2022,https://www.bbc.co.uk/sport/basketball/59694810,Kevin Durant,0.0708994708994709,0.5217276811599731,0.533072754740715,0.6553655862808228,0.0259596563158184
"NBA: Giannis Antetokounmpo, LeBron James and Kevin Durant star in plays of the week",2022,https://www.bbc.co.uk/sport/av/basketball/59175977,Kevin Durant,0.0,0.6024092435836792,0.5056799054145813,0.6553655862808228,0.6816306106609132
NBA: James Harden and Kevin Durant shine in latest Brooklyn Nets win,2022,https://www.bbc.co.uk/sport/basketball/59244927,Kevin Durant,0.1732804232804232,0.6410230845212936,0.5461936593055725,0.6553655862808228,0.0404583279982727
NBA: Kevin Durant ejected as Nets beat Pistons while Carmelo Anthony inspires the Lakers,2022,https://www.bbc.co.uk/sport/basketball/59116897,Kevin Durant,0.1428571428571428,0.5528026521205902,0.6659586131572723,0.6553655862808228,0.0859193431587724
NBA: Phoenix Suns secure 16th win in a row against Brooklyn Nets despite Kevin Durant heroics,2022,https://www.bbc.co.uk/sport/basketball/59449866,Kevin Durant,0.13125,0.5210949778556824,0.6242202520370483,0.6553655862808228,0.0524657589506365
Brooklyn Nets' Kyrie Irving adamant on vaccine refusal,2022,https://www.bbc.co.uk/sport/basketball/60035898,Kevin Durant,0.1553579270970575,0.5758931835492452,0.595431387424469,0.6553655862808228,0.0452039608390373
NBA: Brooklyn star James Harden joins Philadelphia 76ers as the Nets lose 10th straight game,2022,https://www.bbc.co.uk/sport/basketball/60337552,Kevin Durant,0.1916083916083915,0.5622859716415405,0.5890445113182068,0.6553655862808228,0.0284091533194647
NBA: Minnesota Timberwolves take advantage of injury-hit Golden State Warriors,2022,https://www.bbc.co.uk/sport/basketball/60000308,Kevin Durant,0.0780103668261563,0.5777806639671326,0.6178351044654846,0.6553655862808228,0.0826829197633918
NBA All-Star Game: Stephen Curry sets record as Team LeBron win 163-160 against Team Durant,2022,https://www.bbc.co.uk/sport/basketball/60459972,Kevin Durant,0.0140350877192982,0.6368538538614908,0.5801218946774801,0.6553655862808228,0.0537837400358696
The world's most famous basketball court gets a facelift,2022,https://www.bbc.co.uk/news/world-us-canada-58972262,Kevin Durant,0.5,0.5976169109344482,0.5877703428268433,0.6553655862808228,0.0
NBA: LeBron James' comeback spoiled as Boston Celtics beat Los Angeles Lakers,2022,https://www.bbc.co.uk/sport/basketball/59358572,Kevin Durant,0.2504689754689754,0.6504351298014323,0.593781570593516,0.6553655862808228,0.0309657847112739
NBA: Devin Booker sets franchise record as Phoenix Suns beat Utah Jazz,2022,https://www.bbc.co.uk/sport/basketball/60151709,Kevin Durant,0.2280546202768425,0.5496325194835663,0.560339480638504,0.6553655862808228,0.0454283725630813
NBA: Golden State Warriors win fifth consecutive game as Toronto Raptors beat Miami Heat,2022,https://www.bbc.co.uk/sport/basketball/60180375,Kevin Durant,0.2106691919191919,0.5522979497909546,0.5397661526997884,0.6553655862808228,0.0494820427972579
NBA: James Harden shines as Brooklyn Nets beat Eastern Conference leaders Chicago Bulls,2022,https://www.bbc.co.uk/sport/basketball/59961498,Kevin Durant,0.2496323232323232,0.5299966136614481,0.5352864464124044,0.6553655862808228,0.0456321613988605
"NBA: New York Knicks rally to beat Milwaukee Bucks, Brooklyn Nets win again",2022,https://www.bbc.co.uk/sport/basketball/59188748,Kevin Durant,0.0517160238751147,0.5853408873081207,0.5604265928268433,0.6553655862808228,0.0464013618250435
LA Lakers: Anthony Davis & Dwight Howard row during defeat by Phoenix Suns,2022,https://www.bbc.co.uk/sport/basketball/59020374,Kevin Durant,0.0574927849927849,0.578285296758016,0.5655507246653239,0.6553655862808228,0.0566288631004129
NBA: Golden State Warriors beat Utah Jazz to reach play-offs,2022,https://www.bbc.co.uk/sport/basketball/60972112,Kevin Durant,0.1311688311688311,0.603998452425003,0.6211170256137848,0.6553655862808228,0.0
Hornets spoil Kyrie Irving's Nets home return after ban on unvaccinated lifted,2022,https://www.bbc.co.uk/sport/basketball/60898352,Kevin Durant,0.0659090909090909,0.5417693555355072,0.5664523839950562,0.6553655862808228,0.0485037770876396
NBA: Joel Embiid scores 34 points as Philadelphia 76ers beat Brooklyn Nets,2022,https://www.bbc.co.uk/sport/basketball/59836059,Kevin Durant,0.1889914772727272,0.5492147008577982,0.5757405161857605,0.6553655862808228,0.0368243629891852
NBA: Memphis Grizzlies beat Phoenix Suns by one point,2022,https://www.bbc.co.uk/sport/basketball/59807910,Kevin Durant,0.253968253968254,0.5992949604988098,0.5839872062206268,0.6553655862808228,0.0485037770876397
NBA and Covid-19 vaccinations: Anti-vaccine demonstrators support Kyrie Irving in New York,2022,https://www.bbc.co.uk/sport/basketball/59035453,Kevin Durant,0.0869480519480519,0.5786482095718384,0.5628920495510101,0.6553655862808228,0.0449928600793601
NBA: Brooklyn Nets beat Philadelphia 76ers in first meeting since James Harden's move,2022,https://www.bbc.co.uk/sport/basketball/60704111,Kevin Durant,0.1008403361344537,0.5897175669670105,0.617271900177002,0.6553655862808228,0.020451934480093
NBA: LeBron James stars as Los Angeles Lakers beat Boston Celtics,2022,https://www.bbc.co.uk/sport/basketball/59575321,Kevin Durant,0.1918831168831169,0.591958075761795,0.5306989848613739,0.6553655862808228,0.0496280850757334
NBA: Kyrie Irving scores career-best 60 points as Brooklyn Nets thrash Orlando Magic,2022,https://www.bbc.co.uk/sport/basketball/60761847,Kevin Durant,0.188630667578036,0.5859324634075165,0.5923824310302734,0.6553655862808228,0.0198866184322021
NBA: LA Lakers lose to LA Clippers as Dallas Mavericks beat Golden State Warriors,2022,https://www.bbc.co.uk/sport/basketball/60605747,Kevin Durant,0.0218567251461988,0.5586460630098978,0.545263926188151,0.6553655862808228,0.0421394131995294
NBA: Joel Embiid on form as Philadelphia 76ers end losing run with victory over Bulls,2022,https://www.bbc.co.uk/sport/basketball/60285219,Kevin Durant,0.0758741258741258,0.5691380103429159,0.5907582640647888,0.6553655862808228,0.0188448308858986
"NBA: Jazz end two-game losing streak, Antetokounmpo stars as Bucks get back to winning ways",2022,https://www.bbc.co.uk/sport/basketball/59200795,Kevin Durant,0.1636363636363636,0.5592709183692932,0.6205489834149679,0.6553655862808228,0.0424177025519757
NBA preview: 75th anniversary season set up to be one of the greats,2022,https://www.bbc.co.uk/sport/basketball/58915171,Kevin Durant,0.146480151054619,0.589965358376503,0.6096612140536308,0.6553655862808228,0.0210394759290301
NBA: Oklahoma City Thunder earn late win as Golden State Warriors and Brooklyn Nets lose,2022,https://www.bbc.co.uk/sport/basketball/59709849,Kevin Durant,0.0735353535353535,0.5655038754145304,0.5485288500785828,0.6553655862808228,0.0173664616155664
NBA: Chicago Bulls edge to win over Brooklyn Nets as DeRozan shines in fourth quarter,2022,https://www.bbc.co.uk/sport/basketball/59537879,Kevin Durant,0.130050505050505,0.5803324778874716,0.5626317262649536,0.6553655862808228,0.0168578122047855
NBA: Stephen Curry hits 40 points in Golden State Warriors win over Cleveland Cavaliers,2022,https://www.bbc.co.uk/sport/basketball/59344263,Kevin Durant,0.3461352657004831,0.5539478460947672,0.5955434838930765,0.6553655862808228,0.0397899668375168
Stephen Curry: Golden State Warriors player breaks Ray Allen's NBA three-point record,2022,https://www.bbc.co.uk/sport/basketball/59663806,Kevin Durant,0.3147149584649585,0.5950721651315689,0.5380566567182541,0.6553655862808228,0.0235773634526836
NBA: Milwaukee Bucks make franchise history in win over Orlando Magic,2022,https://www.bbc.co.uk/sport/basketball/59384765,Kevin Durant,0.1595238095238095,0.5801876783370972,0.5584850112597147,0.6553655862808228,0.0352094631283536
NBA: LeBron James leads the LA Lakers to victory against former side Cleveland,2022,https://www.bbc.co.uk/sport/basketball/60831806,Kevin Durant,0.2652777777777778,0.6067707141240438,0.6187835733095804,0.6553655862808228,0.0344539885352561
NBA: Giannis Antetokounmpo scores 44 in Milwaukee Bucks' win over LA Lakers,2022,https://www.bbc.co.uk/sport/basketball/60314854,Kevin Durant,0.1077430145611963,0.6100850900014242,0.553041676680247,0.6553655862808228,0.0322079997879106
NBA: Denver Nuggets beat Los Angeles Lakers 133-96,2022,https://www.bbc.co.uk/sport/basketball/60014693,Kevin Durant,0.131060606060606,0.5791507164637247,0.59540989001592,0.6553655862808228,0.0306700599601658
NBA: LeBron James scores 26 points against his former side as the LA Lakers win again,2022,https://www.bbc.co.uk/sport/basketball/59101077,Kevin Durant,0.1506684491978609,0.6140193343162537,0.6188145875930786,0.6553655862808228,0.0278748910181733
NBA: Giannis Antetokounmpo leads Milwaukee Bucks to win over Golden State Warriors,2022,https://www.bbc.co.uk/sport/basketball/59985184,Kevin Durant,0.139194577352472,0.5676839202642441,0.6103450655937195,0.6553655862808228,0.0270530488900321
NBA: Giannis Antetokounmpo and LeBron James shine for Bucks and Lakers,2022,https://www.bbc.co.uk/sport/basketball/59619765,Kevin Durant,0.253314393939394,0.5784262269735336,0.587618499994278,0.6553655862808228,0.0251465845206651
NBA: Joel Embiid helps Philadelphia 76ers to win over Los Angeles Lakers,2022,https://www.bbc.co.uk/sport/basketball/60166399,Kevin Durant,0.0516645988420181,0.5493413656949997,0.6441065520048141,0.6553655862808228,0.0271674753502545
"Phoenix Suns stifle Stephen Curry to beat Golden State Warriors, Lakers win without James",2022,https://www.bbc.co.uk/sport/basketball/59487440,Kevin Durant,0.167454719609892,0.5560721904039383,0.5703801512718201,0.6553655862808228,0.0278748910181731
LA Clippers snatch win over Washington Wizards in huge comeback,2022,https://www.bbc.co.uk/sport/basketball/60137437,Kevin Durant,0.1984312825221916,0.6022108346223831,0.6120323240756989,0.6553655862808228,0.0256486666550254
NBA: Klay Thompson helps Golden State Warriors win on return from 31-month injury absence,2022,https://www.bbc.co.uk/sport/basketball/59934030,Kevin Durant,0.1814623273551845,0.579494571685791,0.6136988162994385,0.6553655862808228,0.0099334077702385
"NBA: Chicago Bulls win nine in a row, Joel Embiid shines for Philadelphia 76ers",2022,https://www.bbc.co.uk/sport/basketball/59920190,Zach LaVine,0.2885416666666666,0.54951411485672,0.581098735332489,0.6689670085906982,0.0342701584529973
NBA: Trae Young stars as Atlanta Hawks defeat Milwaukee Bucks,2022,https://www.bbc.co.uk/sport/basketball/59287472,Zach LaVine,0.1273809523809523,0.536228209733963,0.6840882003307343,0.6689670085906982,0.0654810604612371
Chicago Bulls: Covid-19 outbreak sees NBA postpone games while NHL also affected,2022,https://www.bbc.co.uk/sport/basketball/59648692,Zach LaVine,0.0797520661157024,0.5139031708240509,0.6549424529075623,0.6689670085906982,0.0537837400358699
NBA: Nikola Jokic helps Denver beat LA Clippers as Covid hits teams,2022,https://www.bbc.co.uk/sport/basketball/59799852,Zach LaVine,0.3395202020202019,0.5687009890874227,0.6099186539649963,0.6689670085906982,0.0421394131995293
NBA: Stephen Curry breaks own three-pointer record in Golden State Warriors win,2022,https://www.bbc.co.uk/sport/basketball/59851107,Zach LaVine,0.289983164983165,0.6677640080451965,0.5322393774986267,0.6689670085906982,0.0388278282503707
NBA: Chicago Bulls edge to win over Brooklyn Nets as DeRozan shines in fourth quarter,2022,https://www.bbc.co.uk/sport/basketball/59537879,Zach LaVine,0.130050505050505,0.5332649350166321,0.5484242836634318,0.6689670085906982,0.0376886679111716
NBA: LeBron James leads the LA Lakers to victory against former side Cleveland,2022,https://www.bbc.co.uk/sport/basketball/60831806,Zach LaVine,0.2652777777777778,0.5634375413258871,0.5460166335105896,0.6689670085906982,0.0154132039006446
NBA: Ja Morant scores 41 points as Memphis Grizzlies beat Los Angeles Lakers,2022,https://www.bbc.co.uk/sport/basketball/59825895,Zach LaVine,0.0991978609625668,0.5790687004725138,0.5278947353363037,0.6689670085906982,0.0144824150980758
NBA: Wins for Bulls & Warriors as Bucks and Nets lose,2022,https://www.bbc.co.uk/sport/basketball/59865447,Zach LaVine,0.2322333333333333,0.6249479254086813,0.570302426815033,0.6689670085906982,0.0320472996829286
NBA round-up: Stephen Curry helps Golden State Warriors beat Orlando Magic,2022,https://www.bbc.co.uk/sport/basketball/59559633,Zach LaVine,0.1843749999999999,0.6065620630979538,0.5547501593828201,0.6689670085906982,0.0130981875739866
NBA: James Harden and Kevin Durant shine in latest Brooklyn Nets win,2022,https://www.bbc.co.uk/sport/basketball/59244927,Zach LaVine,0.1732804232804232,0.5783445537090302,0.5683746188879013,0.6689670085906982,0.0120556506399919
NBA: Chicago Bulls record fifth win in six games to end Utah Jazz's unbeaten start to season,2022,https://www.bbc.co.uk/sport/basketball/59108938,Zach LaVine,0.3551948051948052,0.6325113922357559,0.5642074197530746,0.6689670085906982,0.0245694375304726
NBA: Stephen Curry passes Ray Allen's three-pointers mark as Golden State Warriors win,2022,https://www.bbc.co.uk/sport/basketball/59273283,Zach LaVine,0.253958944281525,0.6337301731109619,0.5368950486183166,0.6689670085906982,0.0218899544741409
NBA All-Star Game: Stephen Curry sets record as Team LeBron win 163-160 against Team Durant,2022,https://www.bbc.co.uk/sport/basketball/60459972,Stephen Curry,0.0140350877192982,0.593955417474111,0.5319431026776632,0.6624224781990051,0.0357981746073038
NBA: Marcus Smart on Stephen Curry injury - 'I'm not a dirty player',2022,https://www.bbc.co.uk/sport/basketball/60776514,Stephen Curry,0.0506960359901536,0.5467968583106995,0.5726524591445923,0.6624224781990051,0.0551696448594754
NBA: Giannis Antetokounmpo and Stephen Curry feature in plays of the week,2022,https://www.bbc.co.uk/sport/av/basketball/60168189,Stephen Curry,0.0,0.5883269309997559,0.6420301795005798,0.6624224781990051,0.8652838770142323
Watch Stephen Curry hit first buzzer-beating game-winner of his NBA career,2022,https://www.bbc.co.uk/sport/av/basketball/60097198,Stephen Curry,0.25,0.5924080014228821,0.6147709488868713,0.6624224781990051,0.7625553735302701
NBA: Stephen Curry scores 40 points as Golden State Warriors win sixth game in a row,2022,https://www.bbc.co.uk/sport/basketball/60200633,Stephen Curry,0.223063973063973,0.5635667741298676,0.5955884009599686,0.6624224781990051,0.0233567674662759
Stephen Curry: Golden State Warriors star makes game-winning score on the buzzer,2022,https://www.bbc.co.uk/sport/basketball/60094949,Stephen Curry,0.0823611111111111,0.5847053527832031,0.6181531945864359,0.6624224781990051,0.0451695875158805
NBA: Stephen Curry returns in Golden State Warriors win while Philadelphia 76ers fight back,2022,https://www.bbc.co.uk/sport/basketball/59738962,Stephen Curry,0.0925925925925925,0.6103490988413492,0.5196378827095032,0.6624224781990051,0.0747531538806886
NBA: Stephen Curry leads Warriors win with 46 points,2022,https://www.bbc.co.uk/sport/basketball/59775265,Stephen Curry,0.1395123106060606,0.5840854942798615,0.5606419891119003,0.6624224781990051,0.0327555043662978
NBA: Stephen Curry breaks own three-pointer record in Golden State Warriors win,2022,https://www.bbc.co.uk/sport/basketball/59851107,Stephen Curry,0.289983164983165,0.6026059985160828,0.6005271077156067,0.6624224781990051,0.0173664616155664
NBA: Golden State Warriors miss Stephen Curry in Pelicans defeat,2022,https://www.bbc.co.uk/sport/basketball/59905773,Stephen Curry,0.1010348381776953,0.5806452035903931,0.5994267016649246,0.6624224781990051,0.0290078988832115
Stephen Curry: Watch highlights as Golden State Warriors star breaks NBA three-point record,2022,https://www.bbc.co.uk/sport/av/basketball/59666591,Stephen Curry,0.3,0.5437779426574707,0.5442700386047363,0.6624224781990051,0.5622872459170645
NBA: Stephen Curry inspires Golden State Warriors to victory over LA Clippers,2022,https://www.bbc.co.uk/sport/basketball/59441291,Stephen Curry,0.2884615384615384,0.596728503704071,0.5685904026031494,0.6624224781990051,0.0404123240515846
Stephen Curry: Golden State Warriors player breaks Ray Allen's NBA three-point record,2022,https://www.bbc.co.uk/sport/basketball/59663806,Stephen Curry,0.3147149584649585,0.6602571457624435,0.5539058297872543,0.6624224781990051,0.1309233108535698
