title,date,url,player,textblob_sentiment,sentiment_bert_average_score,sentiment_xlnet_average_score,bert_relevance
Scottish ice hockey: Dundee Stars fuming after Guildford game abandoned,2018,https://www.bbc.co.uk/sport/ice-hockey/41800470,Evan Fournier,0.0436426767676767,0.6003459468483925,0.550101675093174,0.5596962571144104
World Series: Houston Astros beat New York Yankees & will face LA Dodgers,2018,https://www.bbc.co.uk/sport/baseball/41712323,Tyreke Evans,0.075494071146245,0.5595560471216837,0.6081433693567911,0.5375093817710876
BBL & WBBL Cup final 2018: Cheshire and Nottingham secure victories,2018,https://www.bbc.co.uk/sport/basketball/42852526,Robert Covington,0.0784325396825396,0.5535471200942993,0.578342604637146,0.5420286059379578
Caldey Island: Compensation call for sex abuse victims,2018,https://www.bbc.co.uk/news/uk-wales-south-west-wales-42510923,Thaddeus Young,0.0,0.5717071890830994,0.5120378136634827,0.5351906418800354
Caldey Island abuse victim speaks out about monk,2018,https://www.bbc.co.uk/news/uk-wales-42056150,Thaddeus Young,-0.075,0.6061370372772217,0.6311004757881165,0.5351906418800354
Caldey Island: More monk sex abuse accusers speak out,2018,https://www.bbc.co.uk/news/uk-wales-south-west-wales-42071238,Thaddeus Young,0.5,0.7117019891738892,0.6624855399131775,0.5351906418800354
Caldey Abbey 'got things wrong' on monk abuse allegations,2018,https://www.bbc.co.uk/news/uk-wales-42122523,Thaddeus Young,-0.5,0.5159612894058228,0.6269088983535767,0.5351906418800354
Caldey Island sexual abuse independent inquiry call,2018,https://www.bbc.co.uk/news/uk-wales-south-west-wales-42062649,Thaddeus Young,0.25,0.6150716543197632,0.7152642607688904,0.5351906418800354
Caldey Island abuse: Drowned girl and sister were victims,2018,https://www.bbc.co.uk/news/uk-wales-42455835,Thaddeus Young,-0.1,0.6576685309410095,0.5602419972419739,0.5351906418800354
Caldey Island: Family's review calls into girl's drowning,2018,https://www.bbc.co.uk/news/uk-wales-south-west-wales-42455844,Thaddeus Young,0.0,0.5031388998031616,0.5669095516204834,0.5351906418800354
Kevin Durant gave a young Warriors fan a Christmas present to remember,2018,https://www.bbc.co.uk/sport/basketball/42330111,Thaddeus Young,0.1356884057971014,0.539516806602478,0.5786866247653961,0.5351906418800354
NBA season preview: Who will challenge the Golden State Warriors?,2018,https://www.bbc.co.uk/sport/basketball/41626662,Thaddeus Young,0.1387674265698459,0.5589841929349032,0.5936333916404031,0.5351906418800354
Victim's 'regret' over Caldey Island monk abuse,2018,https://www.bbc.co.uk/news/uk-wales-south-west-wales-42054009,Thaddeus Young,-0.075,0.6337159276008606,0.6325981616973877,0.5351906418800354
"Oscars 2018: Awards for the worst jokes, most tears, and Emma Stone...",2018,http://www.bbc.co.uk/news/entertainment-arts-43284494,Thaddeus Young,-0.25,0.590457558631897,0.502583920955658,0.5351906418800354
Super Bowl LII: Philadelphia Eagles beat New England Patriots to win title,2018,https://www.bbc.co.uk/sport/american-football/42940719,Brandon Ingram,0.1187856896190229,0.5696525043911405,0.5814324286248949,0.5460129976272583
Super Bowl LII: A frosty welcome for Eagles in Minnesota as Brady's Patriots chase history,2018,https://www.bbc.co.uk/sport/american-football/42895871,Brandon Ingram,0.1444842657342657,0.6114875376224518,0.5976268172264099,0.5460129976272583
Jason Quigley: Donegal man to link up with Sheffield-based trainer Dominic Ingle,2018,https://www.bbc.co.uk/sport/boxing/42333042,Joe Ingles,0.0,0.5454025665918986,0.5757694840431213,0.5572490692138672
Billy Joe Saunders v David Lemieux: WBO middleweight champion feels rejuvenated,2018,https://www.bbc.co.uk/sport/boxing/42364489,Joe Ingles,0.1502903019412453,0.5212106227874755,0.6454219460487366,0.5572490692138672
Billy Joe Saunders: WBO champion confident Gennady Golovkin could not 'outbox' him,2018,https://www.bbc.co.uk/sport/boxing/42446222,Joe Ingles,0.2775132275132275,0.5816410183906555,0.6082769632339478,0.5572490692138672
North-South 50-over series to be reviewed by ECB as format change considered,2018,https://www.bbc.co.uk/sport/cricket/43525641,Joe Ingles,0.0745920745920745,0.5511690080165863,0.5675859749317169,0.5572490692138672
Billy-Joe Saunders sets two-year timeline to fulfil boxing goals,2018,https://www.bbc.co.uk/sport/boxing/42817301,Joe Ingles,0.0085652442795299,0.5778400500615438,0.5417306621869405,0.5572490692138672
Liverpool Ladies 0-3 Arsenal Women,2018,https://www.bbc.co.uk/sport/football/42882981,Joe Ingles,0.2282198289515362,0.5805177092552185,0.5941040913263956,0.5572490692138672
"NBA All-Star Weekend: Slam dunks, superheroes and a shaky anthem",2018,https://www.bbc.co.uk/news/newsbeat-43112540,DeAndre Jordan,-0.3333333333333333,0.6315593719482422,0.5112802982330322,0.5596351027488708
NBA season preview: Who will challenge the Golden State Warriors?,2018,https://www.bbc.co.uk/sport/basketball/41626662,DeAndre Jordan,0.1387674265698459,0.5965571186759255,0.5709755474870856,0.5596351027488708
Newcastle United 1-1 Swansea City,2018,https://www.bbc.co.uk/sport/football/42587970,DeAndre Jordan,0.1298336304218657,0.6166764616966247,0.5487310767173768,0.5596351027488708
"Oscars 2018: Awards for the worst jokes, most tears, and Emma Stone...",2018,http://www.bbc.co.uk/news/entertainment-arts-43284494,DeAndre Jordan,-0.25,0.5188866257667542,0.7686588764190674,0.5596351027488708
Young basketball fan gets special gift from NBA star,2018,https://www.bbc.co.uk/news/newsbeat-42655422,Al Horford,0.2285714285714286,0.5253686904907227,0.6116841435432434,0.5379937887191772
World Series: Houston Astros beat New York Yankees & will face LA Dodgers,2018,https://www.bbc.co.uk/sport/baseball/41712323,Al Horford,0.075494071146245,0.5898302793502808,0.5876992543538412,0.5379937887191772
"Oscars 2018: Awards for the worst jokes, most tears, and Emma Stone...",2018,http://www.bbc.co.uk/news/entertainment-arts-43284494,Al Horford,-0.25,0.6021016836166382,0.5198054313659668,0.5379937887191772
BBL & WBBL Cup final 2018: Cheshire and Nottingham secure victories,2018,https://www.bbc.co.uk/sport/basketball/42852526,Austin Rivers,0.0784325396825396,0.5551477789878845,0.5605842471122742,0.5463305711746216
Northern Forest: Plan to plant 'ribbon of woodland' across England,2018,https://www.bbc.co.uk/news/uk-42591494,Austin Rivers,0.0,0.521098792552948,0.6272868514060974,0.5463305711746216
Colchester United 2-1 Coventry City,2018,https://www.bbc.co.uk/sport/football/42955445,Courtney Lee,0.1577380952380952,0.5971919298171997,0.5557806491851807,0.5545141696929932
'Ooh-ee!' says Texas Tourniquet Killer in lethal injection,2018,https://www.bbc.co.uk/news/world-us-canada-42752419,Courtney Lee,0.0,0.5478330850601196,0.718798041343689,0.5545141696929932
Manchester Arena bomber's inquest adjourned,2018,https://www.bbc.co.uk/news/uk-england-manchester-42197045,Courtney Lee,0.0,0.5488618016242981,0.7013428807258606,0.5545141696929932
Manchester Arena attack: Police investigation delays inquests,2018,https://www.bbc.co.uk/news/uk-england-manchester-42111239,Courtney Lee,0.0,0.5518493056297302,0.7700918912887573,0.5545141696929932
"NBA All-Star Weekend: Slam dunks, superheroes and a shaky anthem",2018,https://www.bbc.co.uk/news/newsbeat-43112540,Justin Holiday,-0.3333333333333333,0.7806000709533691,0.5382855534553528,0.5524938702583313
Men's Hockey World League Final 2017: England lose to Germany,2018,https://www.bbc.co.uk/sport/hockey/42195706,Tobias Harris,0.0768055555555555,0.5935840308666229,0.5567003488540649,0.5469201803207397
BBL & WBBL Cup final 2018: Cheshire and Nottingham secure victories,2018,https://www.bbc.co.uk/sport/basketball/42852526,Tobias Harris,0.0784325396825396,0.5343966245651245,0.5450486540794373,0.5469201803207397
Transfers - February-May 2018,2018,https://www.bbc.co.uk/sport/42950691,Tobias Harris,0.1641945773524721,0.565390554341403,0.5640269084410234,0.5469201803207397
Transfer deals - January 2018,2018,https://www.bbc.co.uk/sport/42514389,Tobias Harris,-0.0308441558441558,0.5832557424902916,0.5805205196142197,0.5469201803207397
Sherin Mathews: Father of missing girl changes story,2018,https://www.bbc.co.uk/news/world-us-canada-41742181,Wesley Matthews,-0.2,0.5006473660469055,0.7515725493431091,0.5441398024559021
Indian Open: Matt Wallace beats Andrew 'Beef' Johnston in play-off,2018,https://www.bbc.co.uk/sport/golf/43362679,John Wall,0.0077063148491719,0.5813004523515701,0.6532633602619171,0.5466800332069397
George Orwell Back at the BBC,2018,https://www.bbc.co.uk/programmes/b09cvyx3,John Wall,0.0,0.6886836886405945,0.6407564878463745,0.5466800332069397
Hadrian's Wall and Great Wall of China collaboration,2018,https://www.bbc.co.uk/news/uk-england-42237994,John Wall,0.8,0.6385859847068787,0.6327069401741028,0.5466800332069397
Trump wall: President denies changing view on Mexico border plan,2018,https://www.bbc.co.uk/news/world-us-canada-42724380,John Wall,0.0,0.5625503659248352,0.5215213894844055,0.5466800332069397
Drunk van driver smashed through garden wall,2018,http://www.bbc.co.uk/news/uk-scotland-tayside-central-42311254,John Wall,-0.5,0.5479263663291931,0.6937029957771301,0.5466800332069397
Fergie apologises for NBA national anthem performance,2018,https://www.bbc.co.uk/news/entertainment-arts-43125698,Draymond Green,0.0,0.5073366165161133,0.6373130083084106,0.5469801425933838
NBA season preview: Who will challenge the Golden State Warriors?,2018,https://www.bbc.co.uk/sport/basketball/41626662,Draymond Green,0.1387674265698459,0.5894495140422474,0.5975103269923817,0.5469801425933838
Fergie's Star-Spangled Banner given a 'foul' at NBA All-Star Game,2018,https://www.bbc.co.uk/news/blogs-trending-43111700,Draymond Green,-0.4,0.5176947712898254,0.5681255459785461,0.5469801425933838
Men's Hockey World League Final 2017: England lose to Germany,2018,https://www.bbc.co.uk/sport/hockey/42195706,Tobias Harris,0.0768055555555555,0.5384251773357391,0.5720511674880981,0.5469201803207397
BBL & WBBL Cup final 2018: Cheshire and Nottingham secure victories,2018,https://www.bbc.co.uk/sport/basketball/42852526,Tobias Harris,0.0784325396825396,0.6028994202613831,0.5778033494949341,0.5469201803207397
Transfers - February-May 2018,2018,https://www.bbc.co.uk/sport/42950691,Tobias Harris,0.1641945773524721,0.6004369800741022,0.5657998648556796,0.5469201803207397
Transfer deals - January 2018,2018,https://www.bbc.co.uk/sport/42514389,Tobias Harris,-0.0308441558441558,0.5888621911406517,0.569781631231308,0.5469201803207397
NBA season preview: Who will challenge the Golden State Warriors?,2018,https://www.bbc.co.uk/sport/basketball/41626662,Paul Millsap,0.1387674265698459,0.5718678886240179,0.5461788936094805,0.5575350522994995
BBL & WBBL Cup final 2018: Cheshire and Nottingham secure victories,2018,https://www.bbc.co.uk/sport/basketball/42852526,Paul Millsap,0.0784325396825396,0.6070230007171631,0.633371102809906,0.5575350522994995
UCLA basketball players 'arrested in China for shoplifting',2018,https://www.bbc.co.uk/news/world-asia-china-41910820,Lonzo Ball,0.0,0.5690465569496155,0.6429242491722107,0.559042751789093
NBA season preview: Who will challenge the Golden State Warriors?,2018,https://www.bbc.co.uk/sport/basketball/41626662,Lonzo Ball,0.1387674265698459,0.5543458786877719,0.5693385709415782,0.559042751789093
Trump blasts 'ungrateful' dad of UCLA player released by police,2018,https://www.bbc.co.uk/news/blogs-trending-42051282,Lonzo Ball,0.0,0.5724153518676758,0.6283620595932007,0.559042751789093
North-South 50-over series to be reviewed by ECB as format change considered,2018,https://www.bbc.co.uk/sport/cricket/43525641,Lonzo Ball,0.0745920745920745,0.6431337594985962,0.5628116726875305,0.559042751789093
BBL & WBBL Cup final 2018: Cheshire and Nottingham secure victories,2018,https://www.bbc.co.uk/sport/basketball/42852526,Lonzo Ball,0.0784325396825396,0.5819971203804016,0.6056660175323486,0.559042751789093
Super Bowl LII: Philadelphia Eagles beat New England Patriots to win title,2018,https://www.bbc.co.uk/sport/american-football/42940719,Lonzo Ball,0.1187856896190229,0.5706236958503723,0.6225633356306288,0.559042751789093
"Sports Personality of Year 2017: Ehiogu, Novotna, Taylor and the other stars we have lost",2018,https://www.bbc.co.uk/sport/sports-personality/42182257,Mike Conley,0.1542931609674729,0.5722284109696097,0.570317664872045,0.5547844767570496
William Shatner's Wrath of Khan shirt sells at auction,2018,http://www.bbc.co.uk/news/uk-england-derbyshire-42873081,Patrick Beverley,0.0,0.6424292922019958,0.5308140516281128,0.5509453415870667
Andre Ingram: LA Lakers player makes NBA debut aged 32,2018,https://www.bbc.co.uk/sport/basketball/43722677,Andre Ingram,0.1650570329141757,0.568356990814209,0.6482758074998856,0.5434772372245789
Accrington Stanley 4-0 Chesterfield,2018,http://www.bbc.co.uk/sport/football/42519872,Aaron Jackson,0.2145743145743145,0.5428614467382431,0.595738098025322,0.5513967275619507
Iron Man star praises 'true hero' terminally ill boy,2018,http://www.bbc.co.uk/news/uk-scotland-43598448,Aaron Jackson,-0.075,0.6044750213623047,0.6133238673210144,0.5513967275619507
Guiseley 0-0 Accrington Stanley,2018,https://www.bbc.co.uk/sport/football/41792734,Aaron Jackson,0.1636863711001641,0.6049773991107941,0.6002336591482162,0.5513967275619507
Cambridge United 0-0 Accrington Stanley,2018,https://www.bbc.co.uk/sport/football/41867561,Aaron Jackson,0.1682030932030931,0.6288415193557739,0.5952145606279373,0.5513967275619507
Accrington Stanley 1-0 Crewe Alexandra,2018,https://www.bbc.co.uk/sport/football/42955447,Aaron Jackson,0.140213205597821,0.5744596600532532,0.5959129810333252,0.5513967275619507
Accrington Stanley 1-0 Cambridge United,2018,https://www.bbc.co.uk/sport/football/43093798,Aaron Jackson,0.0,0.6124578267335892,0.5984132140874863,0.5513967275619507
Livingston 0-0 Falkirk,2018,https://www.bbc.co.uk/sport/football/43354325,Aaron Jackson,0.0,0.600595235824585,0.5925769408543905,0.5513967275619507
Iron Man backs Aaron Hunter's Muddy Puddle Challenge,2018,https://www.bbc.co.uk/news/uk-scotland-43586866,Aaron Jackson,0.0,0.5098552703857422,0.5536173582077026,0.5513967275619507
Accrington Stanley 1-0 Wycombe Wanderers,2018,http://www.bbc.co.uk/sport/football/41978333,Aaron Jackson,0.0,0.6005139112472534,0.6113635182380677,0.5513967275619507
Cheltenham Town 0-2 Accrington Stanley,2018,https://www.bbc.co.uk/sport/football/42587777,Aaron Jackson,0.1062925170068027,0.5796816349029541,0.5929750800132751,0.5513967275619507
Accrington Stanley 3-2 Port Vale,2018,https://www.bbc.co.uk/sport/football/42672084,Aaron Jackson,0.1263713547434477,0.6141752004623413,0.572987899184227,0.5513967275619507
Stevenage 3-2 Accrington Stanley,2018,https://www.bbc.co.uk/sport/football/41562520,Aaron Jackson,0.165922619047619,0.5580424785614013,0.5567204833030701,0.5513967275619507
